C[PPB],C_STDEV[PPB],VALVE_ID,DATE_TIME,TIME_NORM_GLOBAL[h],TREATMENT
48.16355546340001,0.21025576107065347,25.0,2026-01-09 20:31:15.194,83.2375538888889,PH2SO4
36.4360864507,0.12365662892930168,26.0,2026-01-09 20:46:13.163,83.48698972222222,PAA
18.303730001433333,0.18295023903772922,28.0,2026-01-09 21:16:13.936,83.98720444444444,BACKGROUND
10.669368687733334,0.16445333164387219,1.0,2026-01-09 21:31:16.707,84.23797416666666,PU
9.826052268979996,0.11253826779546612,2.0,2026-01-09 21:46:15.970,84.48776944444444,FH2SO4
8.77652065308,0.16220555164239092,3.0,2026-01-09 22:01:16.493,84.73791472222223,STD
8.032103868453332,0.13630543733879927,4.0,2026-01-09 22:16:14.592,84.98738666666667,PH2SO4
7.7548492122566675,0.12254316198336865,5.0,2026-01-09 22:31:13.729,85.23714694444445,PAA
17.268210832033336,0.12948875690423325,11.0,2026-01-09 23:01:13.677,85.7371325,BACKGROUND
8.979293386010001,0.16126050950955298,6.0,2026-01-09 23:16:14.688,85.98741333333334,FAA
8.452182833506665,0.166552551220161,7.0,2026-01-09 23:31:15.513,86.23764249999999,FU
34.01324346970001,0.4868418671868449,8.0,2026-01-09 23:46:12.931,86.48692527777777,FH2SO4
32.1886746817,0.15729873404461656,9.0,2026-01-10 00:01:14.115,86.73725416666666,PU
52.18791650440001,0.6507005357625009,10.0,2026-01-10 00:16:12.913,86.98692027777778,FAA
27.382195062266668,0.20157987792136628,12.0,2026-01-10 00:46:12.950,87.48693055555556,BACKGROUND
47.71818622063333,0.38922766947236875,17.0,2026-01-10 01:01:14.651,87.73740305555556,FH2SO4
76.57469830209999,0.1593763097629058,18.0,2026-01-10 01:16:13.867,87.98718527777778,FU
35.59632361733334,0.21396711903894503,19.0,2026-01-10 01:31:13.967,88.23721305555556,PAA
43.76207755936665,0.19785518392167814,20.0,2026-01-10 01:46:11.938,88.48664944444445,STD
36.93842926836666,0.14574735542174042,21.0,2026-01-10 02:01:11.414,88.73650388888889,PH2SO4
17.780235856866668,0.19158935082927095,27.0,2026-01-10 02:31:12.799,89.23688861111111,BACKGROUND
65.53260285756667,0.6440267432218632,22.0,2026-01-10 02:46:11.901,89.48663916666668,FAA
111.02415160666666,0.35019883875469177,23.0,2026-01-10 03:01:11.618,89.73656055555556,FU
75.83627384773332,0.17153248534331478,24.0,2026-01-10 03:16:12.769,89.98688027777777,PU
44.66062432533334,0.15792697456547766,25.0,2026-01-10 03:31:12.476,90.2367988888889,PH2SO4
33.97185419036666,0.26481211925759535,26.0,2026-01-10 03:46:11.240,90.48645555555555,PAA
17.678428713299997,0.15370541295257914,28.0,2026-01-10 04:16:10.454,90.98623722222223,BACKGROUND
10.265636024133332,0.11858803040304293,1.0,2026-01-10 04:31:12.367,91.23676861111112,PU
9.600107796273331,0.12856740266249544,2.0,2026-01-10 04:46:11.806,91.48661277777778,FH2SO4
8.377469414623333,0.13000733915959173,3.0,2026-01-10 05:01:10.463,91.73623972222222,STD
7.836033618010001,0.14178241635227998,4.0,2026-01-10 05:16:11.855,91.98662638888888,PH2SO4
7.043776350753333,0.15498339694392174,5.0,2026-01-10 05:31:10.980,92.23638333333332,PAA
15.479871754033333,0.11476806094753285,11.0,2026-01-10 06:01:10.582,92.73627277777777,BACKGROUND
8.297325237173332,0.12073823658767724,6.0,2026-01-10 06:16:10.094,92.98613722222221,FAA
7.21699365364,0.12318886814045839,7.0,2026-01-10 06:31:09.515,93.23597638888889,FU
12.534973206733335,0.4089684311860476,8.0,2026-01-10 06:46:11.381,93.48649472222222,FH2SO4
22.165494095966668,0.16279470142952518,9.0,2026-01-10 07:01:10.188,93.73616333333334,PU
35.0333961233,0.45769904167628866,10.0,2026-01-10 07:16:09.697,93.98602694444445,FAA
26.1534110095,0.20290206201093333,12.0,2026-01-10 07:46:10.082,94.48613388888889,BACKGROUND
36.19706362823332,0.4413274134294811,17.0,2026-01-10 08:01:09.627,94.7360075,FH2SO4
61.9455390554,0.15628789045496413,18.0,2026-01-10 08:16:10.375,94.98621527777777,FU
31.7593161841,0.274380588448788,19.0,2026-01-10 08:31:08.174,95.23560388888889,PAA
38.7293162589,0.16802999149686854,20.0,2026-01-10 08:46:09.759,95.48604416666667,STD
33.9316924206,0.1634336300260222,21.0,2026-01-10 09:01:07.529,95.73542472222222,PH2SO4
17.3779583815,0.180483528847124,27.0,2026-01-10 09:31:06.750,96.23520833333333,BACKGROUND
49.51369773746668,0.6997945369338662,22.0,2026-01-10 09:46:08.427,96.48567416666667,FAA
92.44373158406667,0.38366691994391244,23.0,2026-01-10 10:01:08.602,96.73572277777778,FU
71.40315860653332,0.21826127304771734,24.0,2026-01-10 10:16:07.838,96.98551055555555,PU
43.566013244400004,0.22554056841606943,25.0,2026-01-10 10:31:06.882,97.23524499999999,PH2SO4
31.766805830666666,0.24640791762825584,26.0,2026-01-10 10:46:06.529,97.48514694444444,PAA
17.032958733166666,0.14686061737603046,28.0,2026-01-10 11:16:07.137,97.98531583333333,BACKGROUND
9.992317377183332,0.12847924513295417,1.0,2026-01-10 11:31:08.398,98.2356661111111,PU
9.154206179623333,0.1360020389932894,2.0,2026-01-10 11:46:08.076,98.48557666666667,FH2SO4
8.049185800843334,0.12541656876679666,3.0,2026-01-10 12:01:08.214,98.735615,STD
7.405701034456667,0.1268126096150736,4.0,2026-01-10 12:16:06.766,98.98521277777778,PH2SO4
6.580814222326667,0.14947814446577012,5.0,2026-01-10 12:31:06.835,99.23523194444445,PAA
13.281701793299998,0.11491327553319584,11.0,2026-01-10 13:01:06.049,99.73501361111111,BACKGROUND
7.191157438353333,0.14524714084598664,6.0,2026-01-10 13:16:07.079,99.98529972222222,FAA
6.45712766956,0.14989382845136337,7.0,2026-01-10 13:31:06.209,100.23505805555556,FU
6.1462096570866676,0.14708833574258845,8.0,2026-01-10 13:46:06.872,100.48524222222221,FH2SO4
9.832047466373334,0.16882108692727846,9.0,2026-01-10 14:01:05.424,100.73484,PU
18.689781213200003,0.39022131804619614,10.0,2026-01-10 14:16:06.872,100.98524222222221,FAA
24.2370551312,0.16081901325997883,12.0,2026-01-10 14:46:04.125,101.48447916666667,BACKGROUND
25.3371988452,0.2834635744827464,17.0,2026-01-10 15:01:05.095,101.7347486111111,FH2SO4
45.957487147133335,0.2784769274664039,18.0,2026-01-10 15:16:05.174,101.98477055555556,FU
26.988923146700003,0.18931004720057773,19.0,2026-01-10 15:31:05.724,102.23492333333333,PAA
33.383850660833325,0.17725263877534608,20.0,2026-01-10 15:46:05.000,102.48472222222222,STD
31.12465306583334,0.1699604452409246,21.0,2026-01-10 16:01:02.973,102.73415916666667,PH2SO4
16.86985674996667,0.23563686568118236,27.0,2026-01-10 16:31:03.990,103.23444166666667,BACKGROUND
32.051549008066665,0.7195050759045479,22.0,2026-01-10 16:46:03.299,103.48424972222222,FAA
74.58453136559999,0.45487890828965843,23.0,2026-01-10 17:01:02.713,103.73408694444444,FU
69.0791293651,0.1734103582787393,24.0,2026-01-10 17:16:03.780,103.98438333333334,PU
39.68276443980001,0.1903285030842149,25.0,2026-01-10 17:31:03.588,104.23433,PH2SO4
29.756808206099997,0.18582843919277975,26.0,2026-01-10 17:46:02.599,104.48405527777777,PAA
16.3759697778,0.13706979712852838,28.0,2026-01-10 18:16:02.494,104.9840261111111,BACKGROUND
9.47324382079333,0.09114585074124276,1.0,2026-01-10 18:31:03.200,105.23422222222223,PU
8.748285666346668,0.13493475758329307,2.0,2026-01-10 18:46:04.354,105.48454277777778,FH2SO4
7.682776470586666,0.16950564820751313,3.0,2026-01-10 19:01:03.026,105.73417388888889,STD
6.96245436996,0.1549819408127707,4.0,2026-01-10 19:16:01.733,105.98381472222222,PH2SO4
6.077626649046667,0.15553774045101817,5.0,2026-01-10 19:31:02.447,106.23401305555555,PAA
11.792738826766668,0.13361673943562047,11.0,2026-01-10 20:01:01.677,106.73379916666667,BACKGROUND
6.555998089246666,0.12563299338574302,6.0,2026-01-10 20:16:02.292,106.98397,FAA
6.093853311686667,0.13130774873636097,7.0,2026-01-10 20:31:02.595,107.23405416666665,FU
5.639510170263334,0.11707450389224741,8.0,2026-01-10 20:46:02.234,107.48395388888889,FH2SO4
5.605248659160001,0.15996180949461347,9.0,2026-01-10 21:01:01.703,107.73380638888888,PU
6.173042481426667,0.12311623386805211,10.0,2026-01-10 21:16:00.311,107.98341972222222,FAA
20.401197709799998,0.11973582595373583,12.0,2026-01-10 21:45:59.766,108.48326833333333,BACKGROUND
14.247917693166666,0.24585844231659573,17.0,2026-01-10 22:01:00.753,108.73354250000001,FH2SO4
30.824066794266667,0.29673163106756406,18.0,2026-01-10 22:16:01.358,108.98371055555556,FU
23.132331706366664,0.1705177912810076,19.0,2026-01-10 22:31:00.042,109.233345,PAA
28.8713801009,0.15628405680696247,20.0,2026-01-10 22:46:00.411,109.48344750000001,STD
27.008951765999992,0.17190272941071927,21.0,2026-01-10 23:00:59.503,109.73319527777778,PH2SO4
15.3033752784,0.179135584478118,27.0,2026-01-10 23:30:59.257,110.23312694444444,BACKGROUND
18.63972144006667,0.5484649643277438,22.0,2026-01-10 23:45:59.763,110.4832675,FAA
55.8529136641,0.5151312951346008,23.0,2026-01-11 00:00:59.911,110.73330861111111,FU
59.83014059630001,0.20355005147597263,24.0,2026-01-11 00:15:59.131,110.98309194444444,PU
34.855290645800004,0.19051622172681001,25.0,2026-01-11 00:30:59.782,111.23327277777778,PH2SO4
24.7897664783,0.15416414273486742,26.0,2026-01-11 00:45:59.785,111.4832736111111,PAA
15.920825152066667,0.12861456362925977,28.0,2026-01-11 01:15:57.839,111.98273305555556,BACKGROUND
9.081814296326666,0.11689002655384022,1.0,2026-01-11 01:30:59.645,112.23323472222222,PU
8.289712691026669,0.133944923781665,2.0,2026-01-11 01:46:00.144,112.48337333333332,FH2SO4
7.186498412833333,0.14432645233040045,3.0,2026-01-11 02:01:00.460,112.73346111111111,STD
6.5855868265533335,0.13372968778225441,4.0,2026-01-11 02:15:59.198,112.98311055555556,PH2SO4
5.898560913710001,0.12796594203439077,5.0,2026-01-11 02:30:58.532,113.23292555555555,PAA
9.788394457969998,0.13325658931868112,11.0,2026-01-11 03:00:58.059,113.73279416666666,BACKGROUND
5.68070767329,0.15196603697106445,6.0,2026-01-11 03:15:59.592,113.98322,FAA
5.363680298963332,0.1598433375280625,7.0,2026-01-11 03:30:59.568,114.23321333333334,FU
5.01251478683,0.11966542904507924,8.0,2026-01-11 03:45:59.602,114.48322277777778,FH2SO4
4.624509438423333,0.14370654878186068,9.0,2026-01-11 04:00:56.931,114.73248083333333,PU
4.444610259149999,0.11278779905158101,10.0,2026-01-11 04:15:57.895,114.98274861111112,FAA
16.048394603733335,0.13870496859577228,12.0,2026-01-11 04:45:56.780,115.4824388888889,BACKGROUND
7.962458719336667,0.13228323547593476,17.0,2026-01-11 05:00:57.038,115.73251055555555,FH2SO4
17.538673718666665,0.24324298647175127,18.0,2026-01-11 05:15:57.573,115.98265916666666,FU
15.188326817100002,0.14911172597038855,19.0,2026-01-11 05:30:57.786,116.23271833333334,PAA
20.561619311200005,0.1866025342795499,20.0,2026-01-11 05:45:58.188,116.48283,STD
21.94587234856667,0.11855677168335498,21.0,2026-01-11 06:00:56.588,116.73238555555555,PH2SO4
13.695944665366666,0.19785322551912995,27.0,2026-01-11 06:30:56.282,117.23230055555555,BACKGROUND
11.261674101666665,0.34554577749452675,22.0,2026-01-11 06:45:55.772,117.48215888888889,FAA
35.60289936103333,0.6939634196980947,23.0,2026-01-11 07:00:55.433,117.73206472222223,FU
47.331740616766666,0.18466225743750755,24.0,2026-01-11 07:15:55.171,117.98199194444443,PU
28.734325838333337,0.12747044798209672,25.0,2026-01-11 07:30:54.517,118.23181027777778,PH2SO4
22.191850880000004,0.17741921796380483,26.0,2026-01-11 07:45:55.940,118.48220555555555,PAA
14.124546745233335,0.18470156116438363,28.0,2026-01-11 08:15:53.763,118.98160083333333,BACKGROUND
7.876956990876667,0.14976879141086086,1.0,2026-01-11 08:30:56.551,119.23237527777778,PU
7.564144550329999,0.14149177517941647,2.0,2026-01-11 08:45:56.071,119.48224194444444,FH2SO4
6.560340613833334,0.13875357979782177,3.0,2026-01-11 09:00:54.885,119.7319125,STD
6.219695220106667,0.12665118861439095,4.0,2026-01-11 09:15:55.345,119.98204027777777,PH2SO4
5.201539853336668,0.11221379642332419,5.0,2026-01-11 09:30:56.121,120.23225583333333,PAA
7.97820471241,0.14631697661523693,11.0,2026-01-11 10:00:55.694,120.73213722222222,BACKGROUND
5.0806007594,0.14640293272738378,6.0,2026-01-11 10:15:55.046,120.98195722222222,FAA
4.9331639484366665,0.15631343210464888,7.0,2026-01-11 10:30:54.859,121.23190527777777,FU
4.512750442046666,0.13653024248869566,8.0,2026-01-11 10:45:54.447,121.48179083333333,FH2SO4
4.237457164586667,0.11064761832849045,9.0,2026-01-11 11:00:53.990,121.73166388888889,PU
4.10635449188,0.1287088218620245,10.0,2026-01-11 11:15:53.729,121.98159138888889,FAA
12.5389183913,0.11177787823586972,12.0,2026-01-11 11:45:53.858,122.48162722222223,BACKGROUND
6.38530345804,0.10776690714126409,17.0,2026-01-11 12:00:53.960,122.73165555555556,FH2SO4
12.190952102133334,0.27136508663573644,18.0,2026-01-11 12:15:54.490,122.98180277777777,FU
12.142495438333334,0.1296329410523294,19.0,2026-01-11 12:30:53.805,123.2316125,PAA
18.64317785526667,0.16141136368553385,20.0,2026-01-11 12:45:54.022,123.48167277777777,STD
19.616805384166664,0.1032195401455732,21.0,2026-01-11 13:00:52.421,123.73122805555555,PH2SO4
13.4591047356,0.12433364460271677,27.0,2026-01-11 13:30:50.992,124.23083111111112,BACKGROUND
7.778729083856667,0.15812928929852074,22.0,2026-01-11 13:45:52.282,124.48118944444445,FAA
23.8125712278,0.4947858486243,23.0,2026-01-11 14:00:52.346,124.73120722222222,FU
41.76249608016666,0.15788791801365043,24.0,2026-01-11 14:15:50.854,124.98079277777778,PU
26.474012783900005,0.17101636962496672,25.0,2026-01-11 14:30:51.322,125.23092277777778,PH2SO4
22.809393169366665,0.10351132322558963,26.0,2026-01-11 14:45:51.163,125.48087861111111,PAA
14.134127386366666,0.12782447207349382,28.0,2026-01-11 15:15:52.150,125.98115277777778,BACKGROUND
8.210858280906667,0.15022013140333504,1.0,2026-01-11 15:30:52.049,126.23112472222222,PU
7.589735196770001,0.12395287935924218,2.0,2026-01-11 15:45:52.161,126.48115583333333,FH2SO4
6.792681591606667,0.1386509566457046,3.0,2026-01-11 16:00:50.934,126.730815,STD
6.131308427506666,0.1323822963785556,4.0,2026-01-11 16:15:50.884,126.98080111111112,PH2SO4
5.285976659480001,0.14280927376893174,5.0,2026-01-11 16:30:49.460,127.23040555555556,PAA
7.098025578263332,0.1297181294726814,11.0,2026-01-11 17:00:50.046,127.73056833333332,BACKGROUND
4.613928725809999,0.13938897371796574,6.0,2026-01-11 17:15:50.796,127.98077666666666,FAA
4.587416315266667,0.12010469054745326,7.0,2026-01-11 17:30:51.158,128.23087722222223,FU
4.233471748646666,0.12839370808580491,8.0,2026-01-11 17:45:50.081,128.48057805555555,FH2SO4
4.166404406523332,0.1341315401956359,9.0,2026-01-11 18:00:50.403,128.7306675,PU
3.9029672456999998,0.13845038259879738,10.0,2026-01-11 18:15:48.858,128.98023833333335,FAA
9.096456449286668,0.11508321173815439,12.0,2026-01-11 18:45:49.428,129.48039666666668,BACKGROUND
4.915708843606666,0.12683473748886367,17.0,2026-01-11 19:00:49.441,129.7304002777778,FH2SO4
7.310560209439999,0.1610992084061078,18.0,2026-01-11 19:15:49.132,129.98031444444445,FU
8.556195924773334,0.17878788274246102,19.0,2026-01-11 19:30:49.433,130.23039805555555,PAA
13.5417945199,0.16591435835648463,20.0,2026-01-11 19:45:48.915,130.48025416666667,STD
16.529990482699997,0.16064732205551613,21.0,2026-01-11 20:00:49.351,130.7303752777778,PH2SO4
12.8938206428,0.11949487531461866,27.0,2026-01-11 20:30:46.611,131.22961416666666,BACKGROUND
7.314401459723333,0.154634697809837,22.0,2026-01-11 20:45:48.888,131.48024666666666,FAA
15.83599823246667,0.49551019935498897,23.0,2026-01-11 21:00:47.305,131.72980694444445,FU
36.447247081866664,0.16615557827503644,24.0,2026-01-11 21:15:47.622,131.979895,PU
24.179484012233335,0.1933183204182242,25.0,2026-01-11 21:30:48.128,132.23003555555556,PH2SO4
20.072485945399997,0.19666866963648125,26.0,2026-01-11 21:45:46.651,132.47962527777779,PAA
13.484414490266664,0.17190887108466468,28.0,2026-01-11 22:15:47.634,132.97989833333335,BACKGROUND
7.857757775706667,0.12350716868916092,1.0,2026-01-11 22:30:47.460,133.22985,PU
7.164583146326666,0.08985427266083888,2.0,2026-01-11 22:45:47.105,133.47975138888887,FH2SO4
6.281757184723332,0.1671947519495959,3.0,2026-01-11 23:00:47.326,133.72981277777777,STD
5.859914685923333,0.13345663720474818,4.0,2026-01-11 23:15:46.315,133.97953194444443,PH2SO4
5.4042100773433335,0.14368307641053338,5.0,2026-01-11 23:30:46.226,134.22950722222222,PAA
6.629484650996669,0.13620532803231,11.0,2026-01-12 00:00:46.345,134.72954027777777,BACKGROUND
4.304000454946666,0.12294369697763079,6.0,2026-01-12 00:15:46.428,134.97956333333335,FAA
4.08653527991,0.10729192692838231,7.0,2026-01-12 00:30:46.831,135.22967527777777,FU
3.8844651354399997,0.13633879412945393,8.0,2026-01-12 00:45:45.891,135.47941416666666,FH2SO4
3.780110184796668,0.1382779919239245,9.0,2026-01-12 01:00:47.134,135.72975944444445,PU
3.4713432167466673,0.15974601096564367,10.0,2026-01-12 01:15:44.430,135.97900833333333,FAA
6.966579841663334,0.11597268846006416,12.0,2026-01-12 01:45:45.045,136.47917916666665,BACKGROUND
4.260740651716667,0.1531311110529733,17.0,2026-01-12 02:00:45.697,136.72936027777777,FH2SO4
5.5016244470733335,0.13502036564839986,18.0,2026-01-12 02:15:45.036,136.97917666666666,FU
6.714679766543333,0.12896733177217365,19.0,2026-01-12 02:30:43.665,137.22879583333332,PAA
11.676362605333335,0.12389666134342345,20.0,2026-01-12 02:45:44.803,137.47911194444444,STD
13.544928970966668,0.14112411778703457,21.0,2026-01-12 03:00:44.351,137.7289863888889,PH2SO4
12.125647003100001,0.17509204929404598,27.0,2026-01-12 03:30:42.756,138.22854333333333,BACKGROUND
6.661923537510001,0.1496700293854335,22.0,2026-01-12 03:45:43.243,138.47867861111112,FAA
9.967620562713334,0.3215968103443059,23.0,2026-01-12 04:00:41.933,138.72831472222222,FU
29.852779288266674,0.2540791748220051,24.0,2026-01-12 04:15:43.309,138.97869694444444,PU
22.474666215766668,0.14388549158823138,25.0,2026-01-12 04:30:43.157,139.22865472222222,PH2SO4
18.88835705023333,0.15742575130506986,26.0,2026-01-12 04:45:42.823,139.47856194444444,PAA
13.034300915033334,0.15145580431809672,28.0,2026-01-12 05:15:41.767,139.9782686111111,BACKGROUND
8.274836901803333,0.12343890505403175,1.0,2026-01-12 05:30:43.134,140.22864833333333,PU
7.481445671133334,0.1310773952477843,2.0,2026-01-12 05:45:42.717,140.4785325,FH2SO4
6.373553257319999,0.16051153052595082,3.0,2026-01-12 06:00:42.832,140.72856444444443,STD
5.93491638694,0.14611151698446673,4.0,2026-01-12 06:15:42.594,140.97849833333333,PH2SO4
5.351654715116666,0.13032328887039382,5.0,2026-01-12 06:30:41.048,141.22806888888888,PAA
6.7249045839066675,0.1475661805038575,11.0,2026-01-12 07:00:42.142,141.72837277777776,BACKGROUND
4.510930819876666,0.11870610206008539,6.0,2026-01-12 07:15:42.022,141.97833944444443,FAA
4.2988284138666675,0.15790380170377386,7.0,2026-01-12 07:30:41.424,142.22817333333333,FU
4.115100006043334,0.15266365000263335,8.0,2026-01-12 07:45:42.138,142.47837166666665,FH2SO4
3.999682580136666,0.17140405933130792,9.0,2026-01-12 08:00:40.661,142.7279613888889,PU
3.748512124886667,0.13853042696235582,10.0,2026-01-12 08:15:41.493,142.9781925,FAA
6.329250009006666,0.154630862724548,12.0,2026-01-12 08:45:39.878,143.4777438888889,BACKGROUND
4.02841050052,0.12128770046498548,17.0,2026-01-12 09:00:40.467,143.72790750000001,FH2SO4
5.096779626006667,0.16090593036732662,18.0,2026-01-12 09:15:39.604,143.97766777777778,FU
6.891730687113333,0.13401077018232901,19.0,2026-01-12 09:30:40.059,144.22779416666665,PAA
12.557627843033336,0.17116366338590552,20.0,2026-01-12 09:45:40.802,144.47800055555555,STD
14.731839759033333,0.13551846306604298,21.0,2026-01-12 10:00:39.263,144.72757305555555,PH2SO4
12.569427203166667,0.12666369178489448,27.0,2026-01-12 10:30:38.793,145.2274425,BACKGROUND
6.876160269643334,0.1328388115278053,22.0,2026-01-12 10:45:39.387,145.4776075,FAA
10.313040725663337,0.25183469286432153,23.0,2026-01-12 11:00:39.476,145.72763222222224,FU
24.4063309531,0.2591828749106953,24.0,2026-01-12 11:15:38.298,145.97730499999997,PU
19.886958532999994,0.13512510745034048,25.0,2026-01-12 11:30:39.523,146.22764527777778,PH2SO4
17.300617257733332,0.1626805643747529,26.0,2026-01-12 11:45:36.815,146.47689305555554,PAA
12.867316832933335,0.13418903093454948,28.0,2026-01-12 12:15:36.584,146.9768288888889,BACKGROUND
7.865527450989999,0.12309069632871622,1.0,2026-01-12 12:30:38.328,147.2273133333333,PU
6.78937091029,0.14452484314900038,2.0,2026-01-12 12:45:38.782,147.47743944444446,FH2SO4
5.991399729436666,0.1511649681557593,3.0,2026-01-12 13:00:37.312,147.72703111111113,STD
5.509323108296668,0.1086590578159114,4.0,2026-01-12 13:15:37.861,147.97718361111112,PH2SO4
