C[PPB],C_STDEV[PPB],VALVE_ID,DATE_TIME,TIME_NORM_GLOBAL[h],TREATMENT
9.043258630006667,0.14034283843287942,2.0,2026-02-20 20:59:20.638,35.489066111111114,FH2SO4
8.107243925786666,0.13607508087479167,3.0,2026-02-20 21:14:19.108,35.73864111111111,FU
8.374622519353332,0.13173507027926315,4.0,2026-02-20 21:29:19.872,35.98885333333333,PU
18.7941021004,0.11445628770484344,5.0,2026-02-20 21:44:18.499,36.23847194444444,PAA
23.965861255599997,0.142855421908262,11.0,2026-02-20 22:14:18.438,36.738455,BACKGROUND
17.094863536833333,1.320853959412532,6.0,2026-02-20 22:29:18.493,36.98847027777777,STD
29.911123355033332,0.3444093468722667,7.0,2026-02-20 22:44:19.042,37.23862277777778,FAA
22.81969492323333,0.17779785173384408,8.0,2026-02-20 22:59:19.086,37.488635,FH2SO4
19.184288674700003,0.1260026006973193,9.0,2026-02-20 23:14:18.168,37.73838,FAA
56.50967017063333,1.6206678945144095,10.0,2026-02-20 23:29:18.321,37.9884225,PU
28.39906242236667,0.1666841238097092,12.0,2026-02-20 23:59:17.525,38.48820138888889,BACKGROUND
165.13127001500004,0.29301055231410905,17.0,2026-02-21 00:14:16.612,38.73794777777778,FU
39.80190845653335,0.41737416931447185,18.0,2026-02-21 00:29:18.183,38.98838416666666,PAA
23.38102126413333,0.13280360911320477,19.0,2026-02-21 00:44:16.569,39.23793583333333,PH2SO4
114.968107914,0.4369269298919725,20.0,2026-02-21 00:59:16.819,39.48800527777777,STD
36.20214026493333,0.4562001154799632,21.0,2026-02-21 01:14:15.322,39.73758944444444,FAA
18.556357133000002,0.199630639802716,27.0,2026-02-21 01:44:15.394,40.237609444444445,BACKGROUND
11.269449343366665,0.18142040579095106,22.0,2026-02-21 01:59:17.039,40.48806638888889,PH2SO4
41.3933041515,1.0764949393604188,23.0,2026-02-21 02:14:15.433,40.73762027777777,PU
30.8315195244,0.28848758365322763,24.0,2026-02-21 02:29:15.404,40.987612222222225,FH2SO4
109.97031333166666,1.0605962177232797,25.0,2026-02-21 02:44:15.680,41.23768888888889,FU
36.638792197166666,0.5536776190798682,26.0,2026-02-21 02:59:14.677,41.48741027777778,PAA
18.23447845123333,0.15874530075965151,28.0,2026-02-21 03:29:15.418,41.987616111111116,BACKGROUND
10.875789423766667,0.15181938979411028,1.0,2026-02-21 03:44:16.927,42.238035277777776,PH2SO4
9.684283901823335,0.1269521134556164,2.0,2026-02-21 03:59:15.627,42.48767416666667,FH2SO4
8.548446246106666,0.12541715326172478,3.0,2026-02-21 04:14:15.605,42.73766805555556,FU
7.617253558830001,0.16293765646919522,4.0,2026-02-21 04:29:16.326,42.98786833333333,PU
7.60491368129,0.17212694875219753,5.0,2026-02-21 04:44:14.924,43.23747888888889,PAA
20.71578396193333,0.1583040547755134,11.0,2026-02-21 05:14:13.115,43.736976388888884,BACKGROUND
10.6463714749,0.1670029313290521,6.0,2026-02-21 05:29:13.996,43.98722111111112,STD
19.813828995266665,0.2007327786272787,7.0,2026-02-21 05:44:13.553,44.237098055555556,FAA
19.273615417033334,0.14138455705130762,8.0,2026-02-21 05:59:15.520,44.48764444444444,FH2SO4
18.2884666685,0.12502357702731975,9.0,2026-02-21 06:14:13.918,44.73719944444444,FAA
43.539699839533334,1.322685851009745,10.0,2026-02-21 06:29:13.763,44.98715638888889,PU
27.444025479066667,0.16486613552498156,12.0,2026-02-21 06:59:11.609,45.486558055555555,BACKGROUND
138.03488624733333,0.6284487375721743,17.0,2026-02-21 07:14:14.016,45.737226666666665,FU
37.77116304386666,0.35787952525305844,18.0,2026-02-21 07:29:13.318,45.98703277777778,PAA
23.96346247483334,0.17296137476946638,19.0,2026-02-21 07:44:13.371,46.2370475,PH2SO4
91.22454432136668,0.2642294807689526,20.0,2026-02-21 07:59:12.756,46.48687666666667,STD
33.717796843466665,0.3542547074326063,21.0,2026-02-21 08:14:10.619,46.73628305555556,FAA
17.83872140136667,0.15306066569782595,27.0,2026-02-21 08:44:11.829,47.236619166666664,BACKGROUND
10.568551025699998,0.16909659673464258,22.0,2026-02-21 08:59:13.674,47.48713166666666,PH2SO4
27.6207505734,0.6590106812686579,23.0,2026-02-21 09:14:11.148,47.73643,PU
37.039124810733334,0.17519766336247167,24.0,2026-02-21 09:29:12.055,47.98668194444444,FH2SO4
118.63762018133335,0.4582062487391528,25.0,2026-02-21 09:44:11.933,48.236648055555555,FU
36.564223672299995,0.42423154515017386,26.0,2026-02-21 09:59:09.878,48.48607722222222,PAA
18.143540584566665,0.11901564334035347,28.0,2026-02-21 10:29:09.930,48.98609166666667,BACKGROUND
10.788565857933333,0.16525435183805534,1.0,2026-02-21 10:44:12.602,49.236833888888896,PH2SO4
9.46725273577,0.13853580278981745,2.0,2026-02-21 10:59:12.178,49.486716111111114,FH2SO4
8.426570854926668,0.14391367346662018,3.0,2026-02-21 11:14:12.035,49.73667638888889,FU
7.597564373876668,0.12529953063735322,4.0,2026-02-21 11:29:11.635,49.98656527777778,PU
6.9995970193,0.0880126800083282,5.0,2026-02-21 11:44:11.005,50.23639027777778,PAA
17.42583631926667,0.12614423908063396,11.0,2026-02-21 12:14:10.940,50.73637222222222,BACKGROUND
9.053439934779998,0.14588562366447005,6.0,2026-02-21 12:29:10.051,50.98612527777778,STD
12.289018080766668,0.3540596343069317,7.0,2026-02-21 12:44:10.750,51.23631944444445,FAA
24.057257545200006,0.11212211525474519,8.0,2026-02-21 12:59:09.638,51.48601055555556,FH2SO4
25.94576035373333,0.19903076642050974,9.0,2026-02-21 13:14:09.230,51.73589722222223,FAA
39.24270551246666,0.35059053984899946,10.0,2026-02-21 13:29:08.615,51.985726388888885,PU
26.810013636266664,0.1893600428611165,12.0,2026-02-21 13:59:09.515,52.48597638888889,BACKGROUND
103.01736151699998,0.26328629916605006,17.0,2026-02-21 14:14:08.191,52.73560861111111,FU
38.1857900206,0.27251230313842784,18.0,2026-02-21 14:29:07.740,52.98548333333333,PAA
26.253177051433333,0.12157446001122606,19.0,2026-02-21 14:44:08.957,53.23582138888889,PH2SO4
77.28960095506666,0.34267394881314756,20.0,2026-02-21 14:59:07.676,53.48546555555556,STD
32.202120583466666,0.31154265742318055,21.0,2026-02-21 15:14:07.381,53.73538361111111,FAA
17.481017916666666,0.1844814273745746,27.0,2026-02-21 15:44:06.953,54.235264722222226,BACKGROUND
10.27715986,0.16385115639397346,22.0,2026-02-21 15:59:07.707,54.48547416666666,PH2SO4
18.601605283366666,0.5304512648791193,23.0,2026-02-21 16:14:06.687,54.735190833333334,PU
50.588536235533326,0.3014936248413717,24.0,2026-02-21 16:29:07.762,54.98548944444444,FH2SO4
96.8428622216,0.24005805665184424,25.0,2026-02-21 16:44:07.441,55.23540027777778,FU
35.11290365296667,0.35011236028422693,26.0,2026-02-21 16:59:06.838,55.485232777777775,PAA
17.654809163866663,0.16910316000762793,28.0,2026-02-21 17:29:06.605,55.98516805555556,BACKGROUND
10.260650367236666,0.14289225758801155,1.0,2026-02-21 17:44:06.520,56.235144444444444,PH2SO4
9.057285906513332,0.10927488715315008,2.0,2026-02-21 17:59:08.203,56.48561194444445,FH2SO4
7.949953764563333,0.16064214698540996,3.0,2026-02-21 18:14:07.278,56.735355,FU
7.116024934613334,0.12869544900966745,4.0,2026-02-21 18:29:05.591,56.98488638888888,PU
6.485826154743333,0.12082483954724636,5.0,2026-02-21 18:44:05.799,57.234944166666665,PAA
16.5800844065,0.10511271979385599,11.0,2026-02-21 19:14:05.933,57.73498138888888,BACKGROUND
8.53126259319,0.12654550420430008,6.0,2026-02-21 19:29:05.338,57.98481611111111,STD
17.58206907743333,1.0813481231547224,7.0,2026-02-21 19:44:07.061,58.23529472222222,FAA
28.354436883133335,0.19856309900795546,8.0,2026-02-21 19:59:05.055,58.4847375,FH2SO4
26.3750239323,0.18872154482165834,9.0,2026-02-21 20:14:05.690,58.73491388888889,FAA
27.4584013338,0.21774706232562518,10.0,2026-02-21 20:29:05.555,58.984876388888885,PU
25.33761710516667,0.18488264965051446,12.0,2026-02-21 20:59:03.746,59.48437388888889,BACKGROUND
73.14178341553333,0.6717849406336728,17.0,2026-02-21 21:14:05.489,59.734858055555556,FU
38.12293813993334,0.322732641708168,18.0,2026-02-21 21:29:04.148,59.98448555555555,PAA
24.862164981933333,0.23414079879710936,19.0,2026-02-21 21:44:04.710,60.23464166666666,PH2SO4
63.82564095773333,0.3568154951060405,20.0,2026-02-21 21:59:05.108,60.48475222222223,STD
34.31910988513333,0.23564593899546962,21.0,2026-02-21 22:14:03.934,60.73442611111111,FAA
17.65255371123333,0.1804946672948616,27.0,2026-02-21 22:44:03.901,61.23441694444445,BACKGROUND
10.323756695266669,0.1346973235866808,22.0,2026-02-21 22:59:05.036,61.48473222222222,PH2SO4
11.246638577966669,0.24679813660356006,23.0,2026-02-21 23:14:02.859,61.7341275,PU
45.73062428956667,0.3871596683990936,24.0,2026-02-21 23:29:02.243,61.983956388888885,FH2SO4
70.8089372023,0.40918192728894365,25.0,2026-02-21 23:44:02.417,62.23400472222222,FU
34.80643295269999,0.19853083510643482,26.0,2026-02-21 23:59:02.242,62.48395611111111,PAA
17.680472815133335,0.12450914706844739,28.0,2026-02-22 00:29:03.313,62.98425361111111,BACKGROUND
9.963139032543335,0.11864044913907988,1.0,2026-02-22 00:44:02.980,63.23416111111111,PH2SO4
8.969968101316665,0.13676690509870934,2.0,2026-02-22 00:59:02.694,63.48408166666666,FH2SO4
7.679354848483333,0.12338438348535595,3.0,2026-02-22 01:14:03.032,63.73417555555556,FU
6.968086434056665,0.15795102993966795,4.0,2026-02-22 01:29:02.711,63.98408638888889,PU
6.600436978920001,0.14858502442317936,5.0,2026-02-22 01:44:02.539,64.2340386111111,PAA
15.373648724033334,0.11419198207969204,11.0,2026-02-22 02:14:00.507,64.73347416666667,BACKGROUND
8.167557539073332,0.15215809939988761,6.0,2026-02-22 02:29:02.005,64.98389027777777,STD
7.785254543393332,0.1742748135269646,7.0,2026-02-22 02:44:01.467,65.23374083333333,FAA
14.837733737033334,0.17047519849635046,8.0,2026-02-22 02:59:01.342,65.48370611111112,FH2SO4
17.038027169333333,0.15620006243449536,9.0,2026-02-22 03:14:01.341,65.73370583333333,FAA
17.264398020033337,0.15865329789622698,10.0,2026-02-22 03:29:01.759,65.98382194444444,PU
22.888796482566658,0.17725012393562117,12.0,2026-02-22 03:58:59.223,66.4831175,BACKGROUND
51.204889688133335,0.5811345971327802,17.0,2026-02-22 04:14:01.191,66.73366416666667,FU
31.779857704700003,0.2042825985595875,18.0,2026-02-22 04:28:59.421,66.9831725,PAA
21.465120997000003,0.1277322566923603,19.0,2026-02-22 04:43:59.703,67.23325083333333,PH2SO4
51.080986965966666,0.3500972755103902,20.0,2026-02-22 04:59:00.085,67.48335694444444,STD
35.682804190733336,0.15296904190897878,21.0,2026-02-22 05:13:58.473,67.73290916666667,FAA
17.493547844600002,0.1559438466225979,27.0,2026-02-22 05:43:58.704,68.23297333333333,BACKGROUND
9.782748092153334,0.1348896988568929,22.0,2026-02-22 05:58:58.926,68.483035,PH2SO4
9.239850600173334,0.1364029478178104,23.0,2026-02-22 06:13:58.323,68.7328675,PU
34.512529322400006,0.31668411994230067,24.0,2026-02-22 06:28:58.607,68.98294638888889,FH2SO4
50.950502836966656,0.27711328923617556,25.0,2026-02-22 06:43:57.737,69.23270472222222,FU
31.144823499133334,0.2004986805598335,26.0,2026-02-22 06:58:56.602,69.48238944444445,PAA
16.5678591956,0.1360327044526405,28.0,2026-02-22 07:28:57.157,69.98254361111111,BACKGROUND
9.406262067833332,0.13389626036263802,1.0,2026-02-22 07:43:58.240,70.23284444444444,PH2SO4
8.368944770783333,0.12332447185996404,2.0,2026-02-22 07:58:58.193,70.48283138888888,FH2SO4
7.33451214243,0.1493002598989993,3.0,2026-02-22 08:13:58.019,70.73278305555556,FU
6.808865326610001,0.13516566035027688,4.0,2026-02-22 08:28:58.153,70.98282027777778,PU
6.193152586359998,0.11313103413619054,5.0,2026-02-22 08:43:57.463,71.23262861111111,PAA
12.909893030233333,0.12373015167648994,11.0,2026-02-22 09:13:55.892,71.73219222222222,BACKGROUND
7.270681571893334,0.1007230585164409,6.0,2026-02-22 09:28:57.611,71.98266972222223,STD
6.511518973723333,0.1548828198490369,7.0,2026-02-22 09:43:57.582,72.23266166666667,FAA
6.764821227863335,0.15180283584611043,8.0,2026-02-22 09:58:56.309,72.48230805555556,FH2SO4
8.44591412716,0.12872194039272966,9.0,2026-02-22 10:13:56.694,72.732415,FAA
9.218436162773335,0.12233493884710861,10.0,2026-02-22 10:28:54.811,72.98189194444444,PU
19.903720071233334,0.19719607101135692,12.0,2026-02-22 10:58:54.670,73.48185277777777,BACKGROUND
38.05668245406666,0.7084338365942965,17.0,2026-02-22 11:13:56.417,73.73233805555556,FU
25.727648734366664,0.14630855105841656,18.0,2026-02-22 11:28:55.655,73.9821263888889,PAA
18.471692469533334,0.1808154202170065,19.0,2026-02-22 11:43:55.273,74.23202027777778,PH2SO4
42.0721030792,0.2876433392515445,20.0,2026-02-22 11:58:54.948,74.48192999999999,STD
30.50151320916666,0.24311912809560368,21.0,2026-02-22 12:13:53.657,74.7315713888889,FAA
16.426917340166668,0.13345180662383999,27.0,2026-02-22 12:43:54.576,75.23182666666666,BACKGROUND
9.222077959600002,0.12863306352508944,22.0,2026-02-22 12:58:54.391,75.48177527777779,PH2SO4
8.278435120976665,0.16650905528813778,23.0,2026-02-22 13:13:54.203,75.73172305555555,PU
22.156323088266674,0.3804922817047255,24.0,2026-02-22 13:28:53.686,75.98157944444444,FH2SO4
36.360111349,0.23988087032014827,25.0,2026-02-22 13:43:53.318,76.23147722222222,FU
26.447912076966666,0.18719669661870264,26.0,2026-02-22 13:58:52.538,76.48126055555555,PAA
15.63675589073333,0.15458554734908553,28.0,2026-02-22 14:28:52.505,76.9812513888889,BACKGROUND
8.684748082026665,0.12433747182956177,1.0,2026-02-22 14:43:55.217,77.23200472222223,PH2SO4
7.795522677806667,0.1397083861291263,2.0,2026-02-22 14:58:53.996,77.48166555555555,FH2SO4
6.904188920486666,0.15388345333794762,3.0,2026-02-22 15:13:53.394,77.73149833333332,FU
6.289846624956666,0.12170117497569087,4.0,2026-02-22 15:28:54.105,77.98169583333333,PU
5.780745551566668,0.13714119376761025,5.0,2026-02-22 15:43:51.667,78.23101861111111,PAA
9.66821133793,0.14912439811358813,11.0,2026-02-22 16:13:52.798,78.73133277777778,BACKGROUND
5.829104868793333,0.15916972779610178,6.0,2026-02-22 16:28:53.640,78.98156666666667,STD
5.505901088916667,0.1260091306989978,7.0,2026-02-22 16:43:53.006,79.23139055555555,FAA
5.13291753107,0.1125612088534148,8.0,2026-02-22 16:58:52.690,79.48130277777778,FH2SO4
5.672541015983334,0.12099553850063467,9.0,2026-02-22 17:13:52.081,79.73113361111112,FAA
6.12615953959,0.14481948994911345,10.0,2026-02-22 17:28:51.562,79.98098944444443,PU
17.080811054599998,0.16219493253614442,12.0,2026-02-22 17:58:50.365,80.48065694444445,BACKGROUND
29.446188188066667,0.5382596821217583,17.0,2026-02-22 18:13:51.348,80.73093,FU
21.766793839966663,0.15462770361154815,18.0,2026-02-22 18:28:50.526,80.98070166666668,PAA
15.389724563633333,0.10134011545036359,19.0,2026-02-22 18:43:50.911,81.23080861111112,PH2SO4
34.42772187133333,0.321380898065086,20.0,2026-02-22 18:58:49.911,81.48053083333333,STD
25.7741604145,0.16085008449394836,21.0,2026-02-22 19:13:48.982,81.73027277777778,FAA
15.356701945633334,0.14239630729457847,27.0,2026-02-22 19:43:49.418,82.23039388888888,BACKGROUND
8.513696371346665,0.15436344899562737,22.0,2026-02-22 19:58:50.217,82.48061583333333,PH2SO4
7.565409727136668,0.16175227974299466,23.0,2026-02-22 20:13:49.684,82.73046777777778,PU
13.883302269233335,0.2862862353240471,24.0,2026-02-22 20:28:48.417,82.98011583333334,FH2SO4
26.371232488466664,0.17158874917874836,25.0,2026-02-22 20:43:49.348,83.23037444444445,FU
