C[PPB],C_STDEV[PPB],VALVE_ID,DATE_TIME,TIME_NORM_GLOBAL[h],TREATMENT
1588.2709158066666,5.24908803388824,24.0,2026-04-29 14:11:25.137,6.023649166666666,FH2SO4
2783.141444903333,2.891670855866529,25.0,2026-04-29 14:26:25.546,6.273762777777777,FAA
3086.526992636666,5.385468932462632,26.0,2026-04-29 14:41:23.637,6.5232325,FRAW
69.8875528907,0.5055701722608289,28.0,2026-04-29 15:11:26.042,7.023900555555556,BACKGROUND
709.1451951906669,1.7602211943198773,1.0,2026-04-29 15:26:25.898,7.273860555555556,FAA
899.1084802919999,0.5725792869251999,2.0,2026-04-29 15:41:25.601,7.523778055555555,STD
287.1612402183334,0.3254719812618034,3.0,2026-04-29 15:56:26.144,7.773928888888889,FH2SO4
291.261299554,0.7746680385374534,4.0,2026-04-29 16:11:24.996,8.02361,PH2SO4
627.2467450906665,0.411559896105192,5.0,2026-04-29 16:26:25.332,8.273703333333334,PRAW
51.870904848433334,0.2648396455175257,11.0,2026-04-29 16:56:23.934,8.773315,BACKGROUND
659.6894385886667,0.533176433459087,6.0,2026-04-29 17:11:23.796,9.023276666666666,PAA
800.931842959,0.511587016978671,7.0,2026-04-29 17:26:24.470,9.27346388888889,FRAW
417.1879690206666,0.510688207142939,8.0,2026-04-29 17:41:24.769,9.523546944444444,FH2SO4
1104.8100225666665,0.828337955714102,9.0,2026-04-29 17:56:24.009,9.773335833333332,STD
791.2953809226667,0.6796043360151874,10.0,2026-04-29 18:11:24.321,10.0234225,FAA
52.16928612013333,0.3203342048714513,12.0,2026-04-29 18:41:23.305,10.523140277777777,BACKGROUND
837.778470666,0.5401259253172292,17.0,2026-04-29 18:56:23.888,10.773302222222222,PRAW
1243.2759573833334,0.6939612166688524,18.0,2026-04-29 19:11:23.989,11.023330277777777,FRAW
602.012502533,0.9367209940918062,19.0,2026-04-29 19:26:22.257,11.272849166666665,PAA
597.3456986166668,1.7296124437399802,20.0,2026-04-29 19:41:21.604,11.522667777777778,PH2SO4
833.9448512396666,1.1121606907645558,21.0,2026-04-29 19:56:22.009,11.772780277777777,PRAW
49.229122404066665,0.35829793764554035,27.0,2026-04-29 20:26:22.191,12.272830833333334,BACKGROUND
743.4768099903332,0.6234551734828769,22.0,2026-04-29 20:41:22.372,12.522881111111111,PAA
586.3190095113333,1.2756557442481342,23.0,2026-04-29 20:56:21.726,12.772701666666668,PH2SO4
453.42164583933334,1.0698034186547942,24.0,2026-04-29 21:11:21.392,13.02260888888889,FH2SO4
1024.029221706667,2.061656819611891,25.0,2026-04-29 21:26:20.457,13.272349166666666,FAA
1130.4800600766664,2.6166009699519965,26.0,2026-04-29 21:41:21.167,13.52254638888889,FRAW
52.698460341700006,0.36744028131617623,28.0,2026-04-29 22:11:20.678,14.022410555555556,BACKGROUND
229.516186936,1.6151778214363404,1.0,2026-04-29 22:26:21.634,14.27267611111111,FAA
394.590194047,0.6955965358072929,2.0,2026-04-29 22:41:21.206,14.522557222222222,STD
290.42119661833334,0.6742221556914088,3.0,2026-04-29 22:56:21.390,14.772608333333332,FH2SO4
209.4786693806667,0.748652845861134,4.0,2026-04-29 23:11:21.957,15.022765833333334,PH2SO4
306.767775113,0.481046317248275,5.0,2026-04-29 23:26:20.634,15.272398333333333,PRAW
41.919044916266664,0.234566659811946,11.0,2026-04-29 23:56:19.923,15.772200833333335,BACKGROUND
343.01827046433334,0.6902352048436545,7.0,2026-04-30 00:26:19.943,16.27220638888889,FRAW
341.6780258743334,0.9735414885418401,8.0,2026-04-30 00:41:21.130,16.522536111111112,FH2SO4
549.7470031293335,1.2501657241594006,9.0,2026-04-30 00:56:20.618,16.77239388888889,STD
329.4020045186668,1.6784291164389173,10.0,2026-04-30 01:11:19.785,17.0221625,FAA
43.64997565043334,0.25890143152239226,12.0,2026-04-30 01:41:18.872,17.52190888888889,BACKGROUND
350.28169941299996,1.055682622827451,17.0,2026-04-30 01:56:20.105,17.77225138888889,PRAW
471.65825319333345,0.9242251789642805,18.0,2026-04-30 02:11:19.036,18.021954444444443,FRAW
214.63464469633337,1.0776438686587666,19.0,2026-04-30 02:26:19.920,18.272199999999998,PAA
243.1513036643333,1.474032968015122,20.0,2026-04-30 02:41:17.875,18.521631944444444,PH2SO4
362.96978449500006,0.4328407984329434,21.0,2026-04-30 02:56:18.357,18.771765833333333,PRAW
38.93859242586666,0.2784026634833569,27.0,2026-04-30 03:26:18.328,19.271757777777776,BACKGROUND
274.2311486036667,1.0520598298205122,22.0,2026-04-30 03:41:17.427,19.5215075,PAA
255.7041607746667,0.6618846678834439,23.0,2026-04-30 03:56:17.474,19.771520555555558,PH2SO4
330.61066131366664,0.7315620211909116,24.0,2026-04-30 04:11:17.786,20.02160722222222,FH2SO4
529.0516541986666,1.4618391760712395,25.0,2026-04-30 04:26:19.276,20.272021111111112,FAA
470.519843021,1.2513453194313353,26.0,2026-04-30 04:41:16.645,20.52129027777778,FRAW
41.206437299933334,0.24600575621465026,28.0,2026-04-30 05:11:16.999,21.02138861111111,BACKGROUND
82.7200583717,3.2245179087348217,1.0,2026-04-30 05:26:18.569,21.271824722222224,FAA
220.0300638053333,1.6989285093417585,2.0,2026-04-30 05:41:17.882,21.52163388888889,STD
160.08170391433336,0.567588062396372,3.0,2026-04-30 05:56:16.934,21.771370555555553,FH2SO4
120.99448239799999,0.4001389840480745,4.0,2026-04-30 06:11:17.512,22.021531111111113,PH2SO4
176.81112292333333,0.6587297959044802,5.0,2026-04-30 06:26:15.915,22.271087499999997,PRAW
34.74587488193334,0.2572664324737505,11.0,2026-04-30 06:56:17.198,22.77144388888889,BACKGROUND
143.37070659,1.32146655535414,6.0,2026-04-30 07:11:15.558,23.020988333333335,PAA
210.85728549533334,0.2493970292034085,7.0,2026-04-30 07:26:16.088,23.271135555555556,FRAW
186.51506696833331,0.2741816049824862,8.0,2026-04-30 07:41:16.882,23.52135611111111,FH2SO4
323.563039736,1.3844731356712476,9.0,2026-04-30 07:56:16.051,23.77112527777778,STD
196.37133289599998,1.7731169910836115,10.0,2026-04-30 08:11:16.884,24.02135666666667,FAA
35.954751084600005,0.21405604480992044,12.0,2026-04-30 08:41:14.551,24.520708611111115,BACKGROUND
206.99126047233338,2.1452070647506307,17.0,2026-04-30 08:56:14.645,24.770734722222223,PRAW
274.73416499933336,0.6739344468565944,18.0,2026-04-30 09:11:13.750,25.02048611111111,FRAW
154.28799602133333,0.42030617529165104,19.0,2026-04-30 09:26:14.440,25.270677777777777,PAA
146.93297192666665,1.2944379942626763,20.0,2026-04-30 09:41:14.098,25.520582777777776,PH2SO4
230.51679478633335,0.4755538309849074,21.0,2026-04-30 09:56:12.434,25.770120555555554,PRAW
33.32996660256667,0.19776557818968418,27.0,2026-04-30 10:26:13.831,26.27050861111111,BACKGROUND
165.79427242733337,0.9768188142922576,22.0,2026-04-30 10:41:14.407,26.520668611111113,PAA
163.28761156833335,0.3865536420209899,23.0,2026-04-30 10:56:13.654,26.770459444444445,PH2SO4
189.53346304066665,0.40869912430289007,24.0,2026-04-30 11:11:12.772,27.020214444444445,FH2SO4
305.6903130056667,0.6917742744018944,25.0,2026-04-30 11:26:12.960,27.270266666666668,FAA
273.54385328700005,1.2336753177281838,26.0,2026-04-30 11:41:13.653,27.52045916666667,FRAW
35.639319910800005,0.29251317358055356,28.0,2026-04-30 12:11:11.857,28.01996027777778,BACKGROUND
23.154431890233337,0.15819337937982453,1.0,2026-04-30 12:26:13.890,28.270525,FAA
146.996792326,1.0396447551076038,2.0,2026-04-30 12:41:13.450,28.520402777777775,STD
107.44512662866664,0.23241131695733044,3.0,2026-04-30 12:56:14.019,28.770560833333334,FH2SO4
86.65409665829999,0.21436761868136797,4.0,2026-04-30 13:11:12.246,29.020068333333334,PH2SO4
126.4088806743333,1.1820168456389266,5.0,2026-04-30 13:26:11.956,29.26998777777778,PRAW
31.67400683336667,0.20908871778354549,11.0,2026-04-30 13:56:13.276,29.770354444444443,BACKGROUND
85.1820313896,1.9164996158597054,6.0,2026-04-30 14:11:12.921,30.020255833333334,PAA
150.55866636933334,0.50229768733885,7.0,2026-04-30 14:26:13.000,30.27027777777778,FRAW
127.12059804733335,0.30741715315364776,8.0,2026-04-30 14:41:11.612,30.51989222222222,FH2SO4
218.53497553533333,0.5231196150896321,9.0,2026-04-30 14:56:12.471,30.770130833333333,STD
144.511088326,0.4727546990979511,10.0,2026-04-30 15:11:09.960,31.019433333333335,FAA
34.156244772866664,0.20650378722928017,12.0,2026-04-30 15:41:10.959,31.519710833333335,BACKGROUND
149.17431531033333,0.41660724720740977,17.0,2026-04-30 15:56:11.088,31.769746666666666,PRAW
200.5193277936667,0.4390816652446105,18.0,2026-04-30 16:11:11.279,32.019799722222224,FRAW
116.77672325766666,0.514299082663728,19.0,2026-04-30 16:26:10.786,32.269662777777775,PAA
106.794196815,0.5277324274168133,20.0,2026-04-30 16:41:10.897,32.51969361111111,PH2SO4
170.147979211,0.22406335970634073,21.0,2026-04-30 16:56:09.549,32.76931916666667,PRAW
29.822575833033337,0.1917821097737543,27.0,2026-04-30 17:26:08.411,33.26900305555555,BACKGROUND
109.76715142966668,0.8903659132202062,22.0,2026-04-30 17:41:09.507,33.5193075,PAA
116.12894776366666,0.26858061664595073,23.0,2026-04-30 17:56:08.812,33.76911444444445,PH2SO4
134.95056153333334,0.17577450219525995,24.0,2026-04-30 18:11:08.582,34.01905055555555,FH2SO4
227.52806185400001,0.6791706568958434,25.0,2026-04-30 18:26:07.224,34.26867333333333,FAA
213.37861892700002,0.3085656243947337,26.0,2026-04-30 18:41:08.482,34.51902277777778,FRAW
30.450515696566665,0.18930767615371993,28.0,2026-04-30 19:11:07.709,35.01880805555555,BACKGROUND
19.6602821802,0.14281385099324426,1.0,2026-04-30 19:26:08.970,35.26915833333334,FAA
69.3438406767,1.6054300538829869,2.0,2026-04-30 19:41:09.006,35.51916833333333,STD
63.97814521656667,0.16134673340873482,3.0,2026-04-30 19:56:09.408,35.76928,FH2SO4
61.10118604943334,0.3121763495528891,4.0,2026-04-30 20:11:08.798,36.01911055555556,PH2SO4
92.66390454253334,0.6884494990656203,5.0,2026-04-30 20:26:08.519,36.26903305555555,PRAW
30.361047989633338,0.21609328273596454,11.0,2026-04-30 20:56:07.388,36.76871888888889,BACKGROUND
34.450867475100004,1.6141261690218909,6.0,2026-04-30 21:11:08.612,37.019058888888885,PAA
110.76975929266668,0.2957961514305044,7.0,2026-04-30 21:26:08.375,37.268993055555555,FRAW
97.10710776063335,0.2479553002466341,8.0,2026-04-30 21:41:07.719,37.51881083333333,FH2SO4
143.98496309066664,0.24550427603260336,9.0,2026-04-30 21:56:08.000,37.76888888888889,STD
108.93473574033332,0.2194867927748787,10.0,2026-04-30 22:11:06.226,38.01839611111111,FAA
32.109194118766666,0.22519888234774327,12.0,2026-04-30 22:41:06.753,38.5185425,BACKGROUND
110.67585342633332,0.7373878084891017,17.0,2026-04-30 22:56:06.915,38.7685875,PRAW
153.26589552333337,0.4794318177969778,18.0,2026-04-30 23:11:06.917,39.018588055555554,FRAW
87.86548754853332,0.3510189439100319,19.0,2026-04-30 23:26:06.957,39.26859916666667,PAA
81.83424144476665,0.5604777284537644,20.0,2026-04-30 23:41:06.226,39.51839611111111,PH2SO4
136.90524648800002,0.40001591444263684,21.0,2026-04-30 23:56:04.503,39.767917499999996,PRAW
27.366518012433332,0.27482468169637253,27.0,2026-05-01 00:26:04.888,40.26802444444445,BACKGROUND
75.1102616944,1.426475048759226,22.0,2026-05-01 00:41:06.072,40.51835333333333,PAA
81.20599677876667,0.2184222612960073,23.0,2026-05-01 00:56:04.375,40.76788194444445,PH2SO4
106.76791804500002,0.2734591495573327,24.0,2026-05-01 01:11:05.434,41.01817611111111,FH2SO4
164.53779148500004,0.5507436291868604,25.0,2026-05-01 01:26:05.674,41.26824277777778,FAA
168.18384993700002,1.1213692326994087,26.0,2026-05-01 01:41:03.520,41.51764444444444,FRAW
28.614814759200005,0.24567929431952254,28.0,2026-05-01 02:11:02.411,42.017336388888886,BACKGROUND
18.023174491233338,0.16622713592818608,1.0,2026-05-01 02:26:05.039,42.26806638888888,FAA
19.727383286533332,0.4286400272690611,2.0,2026-05-01 02:41:04.694,42.51797055555555,STD
37.3957690183,0.3154011322117317,3.0,2026-05-01 02:56:04.358,42.767877222222225,FH2SO4
38.180801394700005,0.13365499581445348,4.0,2026-05-01 03:11:03.579,43.01766083333333,PH2SO4
63.15332334446666,0.584601667250393,5.0,2026-05-01 03:26:03.210,43.267558333333334,PRAW
27.300257578266667,0.25319113375317015,11.0,2026-05-01 03:56:03.404,43.767612222222226,BACKGROUND
20.790560539266668,0.2738277707628055,6.0,2026-05-01 04:11:02.765,44.01743472222223,PAA
79.12835542606666,0.4673709827824548,7.0,2026-05-01 04:26:03.882,44.267745000000005,FRAW
73.70088823526667,0.22341861218973494,8.0,2026-05-01 04:41:03.266,44.51757388888889,FH2SO4
98.10095941653334,0.3642145581564237,9.0,2026-05-01 04:56:03.428,44.76761888888889,STD
87.40974365726666,0.30900814574756724,10.0,2026-05-01 05:11:02.384,45.01732888888888,FAA
29.56753153503333,0.20931763428519679,12.0,2026-05-01 05:41:01.059,45.516960833333336,BACKGROUND
96.90314508730003,0.4761816517969058,17.0,2026-05-01 05:56:04.038,45.767788333333336,PRAW
127.85119378833333,0.6967903434842276,18.0,2026-05-01 06:11:00.239,46.016733055555555,FRAW
77.10367393330002,0.41724291219505594,19.0,2026-05-01 06:26:01.861,46.267183611111115,PAA
76.38959466353334,0.22006547049565672,20.0,2026-05-01 06:41:01.418,46.51706055555556,PH2SO4
130.34246879,0.4842309208494343,21.0,2026-05-01 06:56:01.763,46.76715638888889,PRAW
26.673579735699995,0.18309993467378746,27.0,2026-05-01 07:25:59.081,47.26641138888889,BACKGROUND
64.47136198353334,1.3377157009651188,22.0,2026-05-01 07:41:00.691,47.51685861111111,PAA
71.99675061809998,0.16055869594513222,23.0,2026-05-01 07:56:00.864,47.766906666666664,PH2SO4
93.65305709353333,0.2975054632295864,24.0,2026-05-01 08:11:00.723,48.0168675,FH2SO4
151.482017786,0.7944831366381083,25.0,2026-05-01 08:26:01.068,48.26696333333334,FAA
169.22936711833336,0.4480118195774004,26.0,2026-05-01 08:41:00.098,48.51669388888889,FRAW
29.22051310093333,0.17379483772921786,28.0,2026-05-01 09:10:58.474,49.01624277777778,BACKGROUND
17.745585372833332,0.13291951887330947,1.0,2026-05-01 09:26:00.887,49.266913055555555,FAA
18.292024079233336,0.16369282781571645,2.0,2026-05-01 09:41:00.099,49.51669416666666,STD
34.670665235133335,0.3619674203498503,3.0,2026-05-01 09:56:00.039,49.7666775,FH2SO4
37.86920688326666,0.14749318440930168,4.0,2026-05-01 10:10:59.203,50.01644527777778,PH2SO4
58.67054640266667,0.6165336727186698,5.0,2026-05-01 10:25:58.081,50.266133611111115,PRAW
27.340408657633336,0.17895424780052302,11.0,2026-05-01 10:55:59.155,50.76643194444444,BACKGROUND
18.352164195566665,0.1258022042869679,6.0,2026-05-01 11:10:59.571,51.0165475,PAA
66.44243113876668,0.5289062686824514,7.0,2026-05-01 11:25:58.841,51.26634472222222,FRAW
65.86857491203334,0.2349282063732634,8.0,2026-05-01 11:40:59.551,51.51654194444445,FH2SO4
79.34590423453334,0.49343550211709053,9.0,2026-05-01 11:55:59.084,51.76641222222222,STD
80.16940612013333,0.1725065051417813,10.0,2026-05-01 12:10:57.532,52.01598111111111,FAA
30.328632120933335,0.2554786144774514,12.0,2026-05-01 12:40:56.611,52.515725277777776,BACKGROUND
91.03699114123333,1.056694392171262,17.0,2026-05-01 12:55:57.342,52.765928333333335,PRAW
110.39529409800001,0.3405775579981532,18.0,2026-05-01 13:10:57.191,53.01588638888889,FRAW
78.36437385436668,0.4402916727373672,19.0,2026-05-01 13:25:57.101,53.26586138888889,PAA
67.51194893136666,0.26707694247728064,20.0,2026-05-01 13:40:56.140,53.515594444444446,PH2SO4
115.678376858,0.7910074860118241,21.0,2026-05-01 13:55:55.411,53.765391944444445,PRAW
26.477455983900004,0.2377843083223206,27.0,2026-05-01 14:25:56.086,54.26557944444445,BACKGROUND
62.48318565316666,1.3251136701142305,22.0,2026-05-01 14:40:56.742,54.51576166666666,PAA
67.44195063303333,0.2084729096876636,23.0,2026-05-01 14:55:56.292,54.765636666666666,PH2SO4
79.48855141603333,0.2094078249924642,24.0,2026-05-01 15:10:55.990,55.01555277777778,FH2SO4
134.02842498700002,0.3018330050734241,25.0,2026-05-01 15:25:56.691,55.265747499999996,FAA
166.130280515,0.41149165705047536,26.0,2026-05-01 15:40:54.746,55.51520722222222,FRAW
28.527519300633337,0.2114675193685678,28.0,2026-05-01 16:10:54.107,56.015029722222216,BACKGROUND
17.030048465300002,0.11833388470832155,1.0,2026-05-01 16:25:57.494,56.265970555555555,FAA
17.204688376033335,0.1365832402021859,2.0,2026-05-01 16:40:55.142,56.51531722222222,STD
15.127215085066668,0.10848336628418333,3.0,2026-05-01 16:55:54.887,56.76524638888888,FH2SO4
22.892251123366666,0.23405468000083457,4.0,2026-05-01 17:10:55.782,57.015495,PH2SO4
44.475476306633325,0.6073950268778024,5.0,2026-05-01 17:25:54.634,57.26517611111111,PRAW
27.958546440066666,0.213643747717289,11.0,2026-05-01 17:55:52.809,57.76466916666667,BACKGROUND
17.4740615044,0.17305723662568026,6.0,2026-05-01 18:10:54.519,58.015144166666666,PAA
54.023894932033336,0.8319572052932392,7.0,2026-05-01 18:25:55.398,58.26538833333333,FRAW
57.34648053026667,0.21593051149582637,8.0,2026-05-01 18:40:53.480,58.514855555555556,FH2SO4
61.39143345326667,0.5270262981506321,9.0,2026-05-01 18:55:53.289,58.764802499999995,STD
70.48507084680001,0.18636286094421622,10.0,2026-05-01 19:10:53.645,59.01490138888889,FAA
29.7266458349,0.2819621650771502,12.0,2026-05-01 19:40:53.490,59.51485833333333,BACKGROUND
74.35756156903334,0.7849978889465338,17.0,2026-05-01 19:55:54.634,59.76517611111111,PRAW
97.81568741373331,0.2388363749596693,18.0,2026-05-01 20:10:53.631,60.0148975,FRAW
72.54211027076667,0.30356528877549455,19.0,2026-05-01 20:25:53.598,60.26488833333333,PAA
66.87163899796667,0.4064261492698451,20.0,2026-05-01 20:40:53.012,60.51472555555555,PH2SO4
106.78805783466669,0.17884016908534697,21.0,2026-05-01 20:55:51.200,60.76422222222222,PRAW
26.147491317300002,0.24887832085559683,27.0,2026-05-01 21:25:51.828,61.26439666666667,BACKGROUND
56.948142567766666,1.2026103334827736,22.0,2026-05-01 21:40:51.292,61.514247777777776,PAA
73.28571517116667,0.17414471412830912,24.0,2026-05-01 22:10:52.596,62.01461,FH2SO4
115.72747303,0.43279399468782387,25.0,2026-05-01 22:25:51.058,62.264182777777776,FAA
153.497732982,0.6567572997789057,26.0,2026-05-01 22:40:51.359,62.514266388888885,FRAW
27.96184297856666,0.21270660841421446,28.0,2026-05-01 23:10:50.308,63.01397444444444,BACKGROUND
16.5412841748,0.1554819417506786,1.0,2026-05-01 23:25:51.887,63.26441305555555,FAA
15.770333203966667,0.1137149341594721,2.0,2026-05-01 23:40:51.158,63.51421055555556,STD
13.0383486013,0.14384246990221558,3.0,2026-05-01 23:55:50.510,63.76403055555556,FH2SO4
22.02973855166667,0.526992848913188,5.0,2026-05-02 00:25:50.160,64.26393333333334,PRAW
25.9503436391,0.17102745115774237,11.0,2026-05-02 00:55:49.513,64.76375361111111,BACKGROUND
15.371120917766667,0.14057647215509605,6.0,2026-05-02 01:10:51.137,65.01420472222222,PAA
39.031425605699994,0.8092711509313217,7.0,2026-05-02 01:25:50.654,65.26407055555556,FRAW
53.410318641766665,0.2049571014673936,8.0,2026-05-02 01:40:49.911,65.51386416666666,FH2SO4
47.67840123446667,0.25000583675112686,9.0,2026-05-02 01:55:49.414,65.76372611111111,STD
61.417268721233334,0.20679751754298042,10.0,2026-05-02 02:10:48.753,66.0135425,FAA
28.9095299025,0.2475917564467322,12.0,2026-05-02 02:40:48.618,66.513505,BACKGROUND
73.87318458573334,1.118980879584507,17.0,2026-05-02 02:55:49.013,66.76361472222223,PRAW
93.3590346163,0.4744497936240466,18.0,2026-05-02 03:10:50.088,67.01391333333333,FRAW
66.45618083386665,0.17803338230895221,19.0,2026-05-02 03:25:49.263,67.26368416666666,PAA
66.28593960683334,0.41955246723300677,20.0,2026-05-02 03:40:48.767,67.51354638888888,PH2SO4
100.89012871966665,0.5525956682314559,21.0,2026-05-02 03:55:47.375,67.76315972222223,PRAW
25.638368503700004,0.19378594152697123,27.0,2026-05-02 04:25:46.611,68.2629475,BACKGROUND
59.256327530633335,1.2623540724932831,22.0,2026-05-02 04:40:48.117,68.51336583333334,PAA
64.1763044434,0.1535212377007507,23.0,2026-05-02 04:55:46.737,68.76298249999999,PH2SO4
75.30641927576669,0.12969445179595868,24.0,2026-05-02 05:10:47.914,69.01330944444445,FH2SO4
117.70885987766663,0.2833043832729456,25.0,2026-05-02 05:25:46.869,69.26301916666667,FAA
139.94514841266667,0.19862298728849678,26.0,2026-05-02 05:40:46.105,69.51280694444445,FRAW
27.616165260699997,0.2427644370968376,28.0,2026-05-02 06:10:45.805,70.01272361111111,BACKGROUND
16.119523021733336,0.15008696326995158,1.0,2026-05-02 06:25:47.548,70.26320777777778,FAA
15.337720859166666,0.1406056099702742,2.0,2026-05-02 06:40:47.549,70.51320805555555,STD
12.7664067819,0.11986699875330226,3.0,2026-05-02 06:55:47.190,70.76310833333334,FH2SO4
11.343955405566668,0.15598009708258004,4.0,2026-05-02 07:10:47.463,71.01318416666666,PH2SO4
14.601401264299998,0.3870583044621991,5.0,2026-05-02 07:25:47.023,71.26306194444444,PRAW
25.657189244633333,0.20239058015472838,11.0,2026-05-02 07:55:46.604,71.76294555555555,BACKGROUND
14.1166792338,0.17357775344572293,6.0,2026-05-02 08:10:46.302,72.01286166666667,PAA
34.11275489206666,0.9754901265671886,7.0,2026-05-02 08:25:46.032,72.26278666666667,FRAW
48.83988212073335,0.17567717329119426,8.0,2026-05-02 08:40:46.315,72.51286527777778,FH2SO4
38.89076263553333,0.27397673151130103,9.0,2026-05-02 08:55:45.775,72.76271527777777,STD
55.780650183566664,0.31425455085074616,10.0,2026-05-02 09:10:45.154,73.01254277777777,FAA
29.511386639199998,0.24701470784757185,12.0,2026-05-02 09:40:43.032,73.51195333333334,BACKGROUND
71.93785770836668,1.0396133715383034,17.0,2026-05-02 09:55:44.957,73.76248805555555,PRAW
87.98046716103335,0.21906575135146117,18.0,2026-05-02 10:10:45.875,74.01274305555556,FRAW
68.76279061233332,0.16110511701280958,19.0,2026-05-02 10:25:44.914,74.26247611111111,PAA
69.8609107473,0.44928363740562177,20.0,2026-05-02 10:40:43.719,74.51214416666666,PH2SO4
100.2470486978,0.23165339184073852,21.0,2026-05-02 10:55:42.624,74.76184,PRAW
26.67976376936667,0.19694228457967525,27.0,2026-05-02 11:25:44.223,75.26228416666666,BACKGROUND
60.24176517980001,1.4370757763205224,22.0,2026-05-02 11:40:44.706,75.51241833333333,PAA
71.00079324663332,0.15897322772424452,23.0,2026-05-02 11:55:44.701,75.76241694444444,PH2SO4
76.1485162798,0.21954991113936534,24.0,2026-05-02 12:10:44.062,76.01223944444443,FH2SO4
116.879199907,0.1490033672057428,25.0,2026-05-02 12:25:44.247,76.26229083333332,FAA
131.48571113399998,0.293413040223791,26.0,2026-05-02 12:40:43.315,76.51203194444444,FRAW
28.531354629066673,0.2095502438930008,28.0,2026-05-02 13:10:41.799,77.01161083333334,BACKGROUND
16.50314205226667,0.15109075840285074,1.0,2026-05-02 13:25:44.857,77.26246027777778,FAA
15.428192874833334,0.15980388230603043,2.0,2026-05-02 13:40:44.092,77.51224777777777,STD
12.869209274833334,0.10466741584831152,3.0,2026-05-02 13:55:42.224,77.76172888888888,FH2SO4
11.478826660033329,0.13345351092942048,4.0,2026-05-02 14:10:42.529,78.01181361111111,PH2SO4
13.324898891799998,0.36659556336045523,5.0,2026-05-02 14:25:43.612,78.26211444444445,PRAW
26.608552203200006,0.2118966148801893,11.0,2026-05-02 14:55:41.221,78.76145027777778,BACKGROUND
14.238644528233333,0.14934038422077986,6.0,2026-05-02 15:10:41.927,79.01164638888889,PAA
35.07419359966668,1.015641777899837,7.0,2026-05-02 15:25:42.913,79.26192027777778,FRAW
50.939410153266664,0.206808028603133,8.0,2026-05-02 15:40:42.009,79.51166916666668,FH2SO4
35.498416342566664,0.1365103067160889,9.0,2026-05-02 15:55:42.476,79.76179888888889,STD
53.578847191133335,0.31818914537381143,10.0,2026-05-02 16:10:41.785,80.01160694444444,FAA
29.707950924233337,0.21698903778755163,12.0,2026-05-02 16:40:40.444,80.51123444444445,BACKGROUND
67.88242045383335,0.7228566921415936,17.0,2026-05-02 16:55:40.983,80.76138416666667,PRAW
91.21308767443332,0.5907582530563988,18.0,2026-05-02 17:10:41.063,81.0114063888889,FRAW
71.29265001163336,0.5026538497070308,19.0,2026-05-02 17:25:41.023,81.26139527777778,PAA
74.70005341903332,0.21311103627231132,20.0,2026-05-02 17:40:40.500,81.51125,PH2SO4
98.72902156986667,0.37535017660218206,21.0,2026-05-02 17:55:39.516,81.76097666666666,PRAW
26.9441491773,0.22686436815916727,27.0,2026-05-02 18:25:39.759,82.26104416666668,BACKGROUND
58.09897594336666,1.4244912632376385,22.0,2026-05-02 18:40:40.778,82.51132722222222,PAA
76.41145034009998,0.2114260444672263,23.0,2026-05-02 18:55:40.048,82.76112444444445,PH2SO4
74.06541856326668,0.23153439096788017,24.0,2026-05-02 19:10:39.799,83.01105527777777,FH2SO4
116.82312466399996,0.19969462101488578,25.0,2026-05-02 19:25:39.252,83.26090333333333,FAA
