C[PPB],C_STDEV[PPB],VALVE_ID,DATE_TIME,TIME_NORM_GLOBAL[h],TREATMENT
17.290516499899997,0.128102512271204,6.0,2026-04-17 22:01:15.197,85.98755472222221,LD
45.85853049696666,0.4716362246777093,7.0,2026-04-17 22:16:15.240,86.23756666666667,HD_STD
94.46439603266668,0.16405851804892413,8.0,2026-04-17 22:31:13.782,86.48716166666667,F
89.69744973346666,0.20399512066100076,9.0,2026-04-17 22:46:16.306,86.73786277777778,HD
81.01221550536665,0.6026083019624675,10.0,2026-04-17 23:01:13.535,86.98709305555555,LD
33.567207250200006,0.21853024366208618,12.0,2026-04-17 23:31:14.000,87.48722222222223,BACKGROUND
46.0676920081,0.3572065415106911,17.0,2026-04-17 23:46:15.158,87.7375438888889,F
65.51617231683335,0.34068086581593476,18.0,2026-04-18 00:01:14.312,87.98730888888888,LD
51.35020210453334,0.1738768724713771,19.0,2026-04-18 00:16:15.046,88.23751277777777,F
68.34886866723333,0.2287851638528763,20.0,2026-04-18 00:31:14.404,88.48733444444444,HD
54.2070345524,0.20518619819677167,21.0,2026-04-18 00:46:13.595,88.73710972222221,F
23.379658823799996,0.1694251766869817,27.0,2026-04-18 01:16:13.233,89.23700916666667,BACKGROUND
47.307575998733334,1.4097737675252235,22.0,2026-04-18 01:31:14.075,89.48724305555555,HD
57.951738212799995,0.142413008197598,23.0,2026-04-18 01:46:13.661,89.73712805555556,LD
71.90787471373332,0.25915820972984566,24.0,2026-04-18 02:01:13.266,89.98701833333334,HD
93.23590742353332,0.41474666676429833,25.0,2026-04-18 02:16:12.680,90.23685555555555,F
76.25346423606666,0.2357295408055064,26.0,2026-04-18 02:31:11.944,90.48665111111112,LD
25.1687418026,0.1730969045137006,28.0,2026-04-18 03:01:10.680,90.9863,BACKGROUND
13.388304752033331,0.1292610259635597,1.0,2026-04-18 03:16:14.016,91.23722666666667,HD_STD
10.9819489354,0.13268549276062985,2.0,2026-04-18 03:31:13.309,91.48703027777778,LD
8.753339374650002,0.13703298159778918,3.0,2026-04-18 03:46:12.852,91.73690333333333,HD
15.870462094133334,0.267135536448607,4.0,2026-04-18 04:01:11.790,91.98660833333332,F
52.48646073970001,0.6993922567393216,5.0,2026-04-18 04:16:11.190,92.23644166666666,HD
31.474741712266663,0.203164938757876,11.0,2026-04-18 04:46:10.256,92.73618222222223,BACKGROUND
15.690863031599998,0.11786471577911409,6.0,2026-04-18 05:01:11.763,92.98660083333333,LD
32.47473162446667,0.4419519424755026,7.0,2026-04-18 05:16:11.773,93.23660361111111,HD_STD
82.49439100293334,0.6976190197987923,8.0,2026-04-18 05:31:11.719,93.4865886111111,F
77.50259730516667,0.3338087802936508,9.0,2026-04-18 05:46:12.559,93.73682194444444,HD
74.50758483296667,0.3543313667343997,10.0,2026-04-18 06:01:10.625,93.98628472222222,LD
34.025212290966664,0.27898982100672853,12.0,2026-04-18 06:31:10.180,94.48616111111112,BACKGROUND
41.438243866166665,0.4979022811977424,17.0,2026-04-18 06:46:11.497,94.73652694444444,F
67.17502310696666,0.39680062979393144,18.0,2026-04-18 07:01:10.349,94.98620805555555,LD
48.570309272699994,0.1799753410720588,19.0,2026-04-18 07:16:09.532,95.23598111111112,F
62.277754203399994,0.14658508142708454,20.0,2026-04-18 07:31:10.686,95.48630166666666,HD
51.38291883226667,0.21217418331860055,21.0,2026-04-18 07:46:08.506,95.73569611111111,F
22.980741073533334,0.2251112989038227,27.0,2026-04-18 08:16:08.614,96.2357261111111,BACKGROUND
37.863125137100006,1.2221751086410033,22.0,2026-04-18 08:31:08.048,96.48556888888889,HD
53.25268126779999,0.20739930882224478,23.0,2026-04-18 08:46:09.063,96.73585083333334,LD
64.24535906846667,0.12189660668160858,24.0,2026-04-18 09:01:08.795,96.98577638888888,HD
92.38065490316669,0.33511066520276417,25.0,2026-04-18 09:16:09.487,97.23596861111112,F
70.02161081086666,0.3069677204560542,26.0,2026-04-18 09:31:08.703,97.48575083333333,LD
24.617335737599998,0.26236288725633616,28.0,2026-04-18 10:01:09.078,97.985855,BACKGROUND
13.161039715566666,0.1390354367494656,1.0,2026-04-18 10:16:09.881,98.23607805555555,HD_STD
10.438045308666666,0.11505953744395801,2.0,2026-04-18 10:31:08.934,98.485815,LD
8.50968491877,0.15756895045611355,3.0,2026-04-18 10:46:08.394,98.735665,HD
8.608551005266666,0.1707103158306414,4.0,2026-04-18 11:01:07.500,98.98541666666667,F
29.447404066099992,0.6551082418930597,5.0,2026-04-18 11:16:07.588,99.23544111111111,HD
30.02388460993333,0.2563957756840273,11.0,2026-04-18 11:46:08.529,99.73570249999999,BACKGROUND
14.134641130266665,0.11809512173498407,6.0,2026-04-18 12:01:06.811,99.98522527777777,LD
21.216339016,0.4046642938385751,7.0,2026-04-18 12:16:07.299,100.23536083333333,HD_STD
64.6605502116,0.2876775598904518,8.0,2026-04-18 12:31:06.428,100.48511888888889,F
68.2758950796,0.32972737522790896,9.0,2026-04-18 12:46:06.739,100.73520527777778,HD
65.16194048836668,0.2103068905355294,10.0,2026-04-18 13:01:05.440,100.98484444444445,LD
32.775744790699996,0.2409937165709347,12.0,2026-04-18 13:31:06.595,101.48516527777777,BACKGROUND
34.8100347201,0.5138248276159554,17.0,2026-04-18 13:46:05.323,101.73481194444443,F
50.283565151400005,0.3846879177011975,18.0,2026-04-18 14:01:06.079,101.98502194444445,LD
40.093168339833326,0.18973292957717333,19.0,2026-04-18 14:16:04.434,102.234565,F
53.8780956969,0.19208509752929495,20.0,2026-04-18 14:31:04.934,102.48470388888889,HD
46.533810564599996,0.21174462240155217,21.0,2026-04-18 14:46:05.075,102.73474305555555,F
22.09523622676667,0.17225753759538687,27.0,2026-04-18 15:16:03.575,103.23432638888889,BACKGROUND
27.270100465966664,0.981227054320207,22.0,2026-04-18 15:31:05.621,103.48489472222222,HD
47.42849423099998,0.18099883529512645,23.0,2026-04-18 15:46:04.309,103.73453027777778,LD
54.25172430503333,0.17443728063866965,24.0,2026-04-18 16:01:03.977,103.98443805555556,HD
80.36611511893332,0.2091502441390817,25.0,2026-04-18 16:16:03.979,104.2344386111111,F
63.949979580800004,0.11588330915854829,26.0,2026-04-18 16:31:04.039,104.48445527777777,LD
23.59349908186667,0.21255501824312706,28.0,2026-04-18 17:01:04.181,104.98449472222222,BACKGROUND
12.204356372900001,0.10935918330916009,1.0,2026-04-18 17:16:05.533,105.23487027777777,HD_STD
10.205763557933334,0.13409398902319813,2.0,2026-04-18 17:31:05.851,105.48495861111111,LD
8.061090150363334,0.13639003211649134,3.0,2026-04-18 17:46:05.007,105.73472416666667,HD
7.1978009490099994,0.14904302562138846,4.0,2026-04-18 18:01:03.473,105.98429805555556,F
11.634615412633334,0.43472744761348037,5.0,2026-04-18 18:16:03.819,106.23439416666668,HD
27.389686119733327,0.211303972187805,11.0,2026-04-18 18:46:04.430,106.73456388888889,BACKGROUND
12.356004650266666,0.133615377108535,6.0,2026-04-18 19:01:04.390,106.98455277777778,LD
11.809126189633332,0.15766405760168828,7.0,2026-04-18 19:16:04.305,107.23452916666666,HD_STD
44.59836655996665,0.9383382481883693,8.0,2026-04-18 19:31:04.693,107.48463694444445,F
55.66039319743332,0.2632390102731997,9.0,2026-04-18 19:46:02.816,107.73411555555555,HD
57.7959507103,0.5398735151007802,10.0,2026-04-18 20:01:03.176,107.98421555555555,LD
32.079415581566664,0.21513660857429415,12.0,2026-04-18 20:31:01.042,108.48362277777778,BACKGROUND
30.575410494700005,0.3417393559985654,17.0,2026-04-18 20:46:01.536,108.73376,F
44.80542483956667,0.18209985335179982,18.0,2026-04-18 21:01:02.005,108.98389027777777,LD
36.51368024836667,0.22604257440268685,19.0,2026-04-18 21:16:02.569,109.23404694444444,F
46.558895736299995,0.15141736002686837,20.0,2026-04-18 21:31:00.772,109.48354777777777,HD
41.14887151993333,0.16517607370328938,21.0,2026-04-18 21:46:00.700,109.73352777777778,F
21.240470839599997,0.1702649215317397,27.0,2026-04-18 22:16:00.230,110.23339722222222,BACKGROUND
18.2061106371,0.8503723151226316,22.0,2026-04-18 22:31:00.286,110.48341277777779,HD
39.521100629799996,0.2140304108242691,23.0,2026-04-18 22:46:00.460,110.73346111111111,LD
47.69459584836667,0.19973841730279063,24.0,2026-04-18 23:01:01.028,110.98361888888888,HD
75.6533559414,0.16364920645907832,25.0,2026-04-18 23:15:59.924,111.23331222222222,F
58.62035136066666,0.1514803919556541,26.0,2026-04-18 23:31:00.223,111.48339527777777,LD
23.197392659,0.18966161350502617,28.0,2026-04-19 00:00:58.375,111.98288194444444,BACKGROUND
11.915912050266662,0.11686482386592724,1.0,2026-04-19 00:16:00.737,112.23353805555556,HD_STD
10.109603208060001,0.13412398880834644,2.0,2026-04-19 00:30:59.342,112.48315055555555,LD
7.674748320786668,0.1375116735222841,3.0,2026-04-19 00:46:00.279,112.73341083333332,HD
6.983193287713334,0.17065282619548985,4.0,2026-04-19 01:01:00.315,112.98342083333334,F
7.6260829560533345,0.13981776965779702,5.0,2026-04-19 01:15:59.101,113.23308361111111,HD
25.90777249383333,0.19403764219575745,11.0,2026-04-19 01:45:57.980,113.73277222222222,BACKGROUND
11.2649213311,0.11897597288208152,6.0,2026-04-19 02:00:59.618,113.98322722222223,LD
8.928088038330001,0.12204230883475087,7.0,2026-04-19 02:15:58.589,114.23294138888889,HD_STD
30.7023450054,0.5237071210680735,8.0,2026-04-19 02:30:59.265,114.48312916666667,F
45.587587505566674,0.4201066924563626,9.0,2026-04-19 02:45:57.858,114.73273833333333,HD
52.867513932066664,0.34816217256005616,10.0,2026-04-19 03:00:58.463,114.98290638888889,LD
31.657001450933333,0.22142654079980834,12.0,2026-04-19 03:30:58.157,115.4828213888889,BACKGROUND
25.793546639933336,0.340193810848747,17.0,2026-04-19 03:45:58.767,115.73299083333333,F
38.29613085126666,0.23338675265490916,18.0,2026-04-19 04:00:59.101,115.98308361111111,LD
31.962892006499995,0.1437814900013634,19.0,2026-04-19 04:15:56.778,116.23243833333333,F
41.15711468309999,0.13402991171918865,20.0,2026-04-19 04:30:56.032,116.48223111111112,HD
37.52231246223333,0.21200750840397525,21.0,2026-04-19 04:45:55.374,116.73204833333334,F
20.424672735599998,0.14961973747811833,27.0,2026-04-19 05:15:55.490,117.23208055555556,BACKGROUND
13.347935970600002,0.47634708602445514,22.0,2026-04-19 05:30:56.759,117.48243305555556,HD
33.25725492033333,0.23009160880489457,23.0,2026-04-19 05:45:55.696,117.73213777777778,LD
41.74632572500001,0.1346237479861826,24.0,2026-04-19 06:00:56.654,117.98240388888888,HD
68.63946965630001,0.18134358612913182,25.0,2026-04-19 06:15:55.736,118.23214888888889,F
54.70311818503333,0.3434053279932914,26.0,2026-04-19 06:30:54.951,118.48193083333334,LD
22.390076125133337,0.1956916840350838,28.0,2026-04-19 07:00:54.851,118.98190305555556,BACKGROUND
11.557943407166668,0.12445064175106167,1.0,2026-04-19 07:15:57.197,119.23255472222222,HD_STD
9.60004136405333,0.17697048041411892,2.0,2026-04-19 07:30:56.119,119.48225527777778,LD
7.299187836343334,0.12619765411973555,3.0,2026-04-19 07:45:55.615,119.73211527777778,HD
6.902362432640001,0.13126442550434897,4.0,2026-04-19 08:00:55.369,119.98204694444445,F
7.235300483053333,0.11188548117639145,5.0,2026-04-19 08:15:54.467,120.2317963888889,HD
22.931533991399995,0.13866403840375643,11.0,2026-04-19 08:45:55.503,120.73208416666668,BACKGROUND
9.672341615673334,0.13721144416430361,6.0,2026-04-19 09:00:54.233,120.98173138888889,LD
8.139848681596668,0.12845387879125517,7.0,2026-04-19 09:15:54.572,121.23182555555555,HD_STD
19.243920803666665,0.5013562680678579,8.0,2026-04-19 09:30:54.953,121.48193138888888,F
36.55500613586666,0.15681038483618753,9.0,2026-04-19 09:45:53.368,121.73149111111111,HD
43.95464139103333,0.1987999171577018,10.0,2026-04-19 10:00:52.976,121.98138222222222,LD
30.529624105333333,0.2435093501946832,12.0,2026-04-19 10:30:53.194,122.48144277777779,BACKGROUND
20.3130210347,0.18305015709268627,17.0,2026-04-19 10:45:53.944,122.73165111111112,F
30.231861749333337,0.23465727835479064,18.0,2026-04-19 11:00:53.062,122.9814061111111,LD
26.24268893453333,0.1471092562587978,19.0,2026-04-19 11:15:53.482,123.23152277777778,F
35.12337036463334,0.13130503928919096,20.0,2026-04-19 11:30:53.230,123.48145277777778,HD
32.087329460633335,0.1817145702645418,21.0,2026-04-19 11:45:52.407,123.73122416666666,F
19.28753895176667,0.23242218332086473,27.0,2026-04-19 12:15:52.015,124.23111527777777,BACKGROUND
11.047581174633333,0.24583871097331955,22.0,2026-04-19 12:30:51.721,124.48103361111112,HD
28.75834110623333,0.23621545813290046,23.0,2026-04-19 12:45:51.832,124.73106444444444,LD
35.5207808691,0.15979908492708428,24.0,2026-04-19 13:00:53.296,124.9814711111111,HD
58.8624502915,0.4237718271273421,25.0,2026-04-19 13:15:51.095,125.23085972222222,F
47.23467214783333,0.2122591380405872,26.0,2026-04-19 13:30:50.381,125.48066138888889,LD
21.246003615266666,0.10424923943038332,28.0,2026-04-19 14:00:49.460,125.98040555555556,BACKGROUND
10.887420533699997,0.1265144461939963,1.0,2026-04-19 14:15:52.579,126.23127194444446,HD_STD
9.331289170066668,0.14017475516743308,2.0,2026-04-19 14:30:51.467,126.48096305555556,LD
6.842510588753332,0.15886865385545607,3.0,2026-04-19 14:45:50.588,126.73071888888889,HD
6.501594620203334,0.14858188395443472,4.0,2026-04-19 15:00:52.203,126.9811675,F
6.7013095818599995,0.15056337432043473,5.0,2026-04-19 15:15:50.200,127.23061111111112,HD
20.69252383533333,0.21106592072749902,11.0,2026-04-19 15:45:49.950,127.73054166666667,BACKGROUND
8.059094773516668,0.10660678648949096,6.0,2026-04-19 16:00:50.924,127.98081222222223,LD
7.369776414076666,0.1468848515972148,7.0,2026-04-19 16:15:49.878,128.23052166666668,HD_STD
8.085506897473334,0.16560338365573632,8.0,2026-04-19 16:30:50.732,128.4807588888889,F
23.164419280366666,0.40046411889274447,9.0,2026-04-19 16:45:49.453,128.73040361111111,HD
33.9352025628,0.23088219570394128,10.0,2026-04-19 17:00:49.776,128.98049333333333,LD
28.600478932933335,0.18883633646598574,12.0,2026-04-19 17:30:48.819,129.4802275,BACKGROUND
16.3187798789,0.1405132135408303,17.0,2026-04-19 17:45:48.936,129.73026,F
22.954747616733336,0.24877999232165368,18.0,2026-04-19 18:00:49.378,129.98038277777778,LD
20.57115563546667,0.1374812809083836,19.0,2026-04-19 18:15:49.947,130.23054083333332,F
28.490579254066667,0.18538682461820394,20.0,2026-04-19 18:30:48.450,130.48012500000002,HD
27.601937080500004,0.10703931411600036,21.0,2026-04-19 18:45:48.109,130.7300302777778,F
17.937938140700002,0.18027124767958316,27.0,2026-04-19 19:15:48.088,131.23002444444444,BACKGROUND
9.538654749253334,0.12636047766261443,22.0,2026-04-19 19:30:49.678,131.48046611111113,HD
21.17151733293333,0.26284498229421377,23.0,2026-04-19 19:45:48.009,131.7300025,LD
28.549486244666674,0.1997477428545804,24.0,2026-04-19 20:00:46.924,131.9797011111111,HD
47.59716450443333,0.372068157819571,25.0,2026-04-19 20:15:47.200,132.22977777777777,F
40.42230774520001,0.2472467049188213,26.0,2026-04-19 20:30:47.007,132.47972416666667,LD
20.032124008333334,0.1662604414315333,28.0,2026-04-19 21:00:46.177,132.9794936111111,BACKGROUND
10.098567242253333,0.14727438285770106,1.0,2026-04-19 21:15:47.503,133.22986194444445,HD_STD
8.89686615109,0.14856011730470825,2.0,2026-04-19 21:30:47.529,133.47986916666667,LD
6.359380082330001,0.11412160886058852,3.0,2026-04-19 21:45:47.529,133.72986916666667,HD
6.0828568477666645,0.15371643665788037,4.0,2026-04-19 22:00:47.816,133.97994888888888,F
6.049460802953334,0.11143999074173828,5.0,2026-04-19 22:15:47.576,134.22988222222222,HD
15.965792049100001,0.1724812715343594,11.0,2026-04-19 22:45:47.447,134.7298463888889,BACKGROUND
6.515558946163335,0.12677370794956322,6.0,2026-04-19 23:00:45.677,134.97935472222224,LD
6.133080014430001,0.12462335020208098,7.0,2026-04-19 23:15:46.145,135.22948472222222,HD_STD
6.3391183711800005,0.12311078115950971,8.0,2026-04-19 23:30:44.657,135.47907138888888,F
8.021249281533333,0.1448218277206524,9.0,2026-04-19 23:45:46.733,135.72964805555557,HD
16.672821528799997,0.24820234920723855,10.0,2026-04-20 00:00:45.109,135.97919694444445,LD
25.747253710266662,0.20405263380731925,12.0,2026-04-20 00:30:43.615,136.47878194444445,BACKGROUND
13.430408134599997,0.157136506412746,17.0,2026-04-20 00:45:45.174,136.729215,F
17.702355595766665,0.24875920168154075,18.0,2026-04-20 01:00:43.641,136.97878916666667,LD
16.965801087733333,0.12546382256272356,19.0,2026-04-20 01:15:43.813,137.22883694444445,F
22.79547763823333,0.1407141047376788,20.0,2026-04-20 01:30:43.674,137.47879833333334,HD
23.261331720999998,0.17217007727430622,21.0,2026-04-20 01:45:43.963,137.7288786111111,F
16.865310455,0.16482554912175837,27.0,2026-04-20 02:15:42.433,138.22845361111112,BACKGROUND
8.876772165853334,0.15136802330838114,22.0,2026-04-20 02:30:44.460,138.47901666666667,HD
14.071378574066665,0.2586448836099331,23.0,2026-04-20 02:45:44.388,138.72899666666666,LD
22.87236439533333,0.1439452607713959,24.0,2026-04-20 03:00:42.681,138.9785225,HD
40.97258402323334,0.311368331730452,25.0,2026-04-20 03:15:43.016,139.22861555555556,F
35.8886094605,0.24838405456949098,26.0,2026-04-20 03:30:41.694,139.47824833333334,LD
19.248675352966668,0.14989620009890445,28.0,2026-04-20 04:00:40.825,139.97800694444445,BACKGROUND
9.90674084999333,0.11475368302675756,1.0,2026-04-20 04:15:43.993,140.22888694444444,HD_STD
8.502299138320002,0.15044210316783174,2.0,2026-04-20 04:30:43.582,140.47877277777778,LD
6.039594134160001,0.14879858561409898,3.0,2026-04-20 04:45:42.266,140.72840722222222,HD
5.990199831963334,0.11684652094770093,4.0,2026-04-20 05:00:41.529,140.97820249999998,F
5.738192745826667,0.121251662035881,5.0,2026-04-20 05:15:40.770,141.22799166666667,HD
12.05496875446667,0.1238768182915984,11.0,2026-04-20 05:45:42.711,141.72853083333334,BACKGROUND
5.666527477726666,0.17610947305385116,6.0,2026-04-20 06:00:43.615,141.97878194444445,LD
5.594180741336666,0.1231829562815899,7.0,2026-04-20 06:15:42.700,142.22852777777777,HD_STD
6.498943527836667,0.1390549411681293,8.0,2026-04-20 06:30:41.257,142.47812694444443,F
5.570535046423332,0.13458484829341397,9.0,2026-04-20 06:45:42.053,142.72834805555556,HD
7.9926664295866665,0.21123370095948646,10.0,2026-04-20 07:00:40.380,142.97788333333332,LD
24.259168202566663,0.1667352833560946,12.0,2026-04-20 07:30:40.410,143.47789166666666,BACKGROUND
12.498404226733333,0.12366547100567722,17.0,2026-04-20 07:45:41.361,143.72815583333332,F
14.744385398,0.22052160303295743,18.0,2026-04-20 08:00:41.907,143.9783075,LD
13.847023195399998,0.181552744818368,19.0,2026-04-20 08:15:40.743,144.22798416666666,F
19.167041601366666,0.16318675387810805,20.0,2026-04-20 08:30:39.904,144.4777511111111,HD
19.750894143433335,0.14904181840051633,21.0,2026-04-20 08:45:39.154,144.72754277777778,F
15.9378145219,0.1998898506201626,27.0,2026-04-20 09:15:38.730,145.22742499999998,BACKGROUND
8.587069947993333,0.16037452492061938,22.0,2026-04-20 09:30:38.273,145.47729805555556,HD
10.71907054376667,0.188317263287255,23.0,2026-04-20 09:45:39.403,145.72761194444445,LD
19.720166498666664,0.13884357024042918,24.0,2026-04-20 10:00:40.056,145.97779333333332,HD
31.28775233096667,0.14914191556427725,25.0,2026-04-20 10:15:39.206,146.22755722222223,F
31.649916236433334,0.1474163783989337,26.0,2026-04-20 10:30:37.413,146.47705916666666,LD
17.896071975833333,0.13901792004355845,28.0,2026-04-20 11:00:38.180,146.97727222222224,BACKGROUND
8.954646297566667,0.1263220066299129,1.0,2026-04-20 11:15:39.826,147.22772944444444,HD_STD
7.93262988778,0.1609823320818474,2.0,2026-04-20 11:30:38.246,147.47729055555556,LD
5.969930622763334,0.13152831982880836,3.0,2026-04-20 11:45:38.059,147.72723861111112,HD
