C[PPB],C_STDEV[PPB],VALVE_ID,DATE_TIME,TIME_NORM_GLOBAL[h],TREATMENT,Q[L/min],F[mg/h m2],F_STDEV[mg/h m2]
655.8660350456668,1.013423727773442,25.0,2026-01-06 15:32:04.473,6.251242500000001,PH2SO4,1.2466354755195654,10.031081799644832,0.015499714526745648
174.8824513733333,1.3558385075831725,26.0,2026-01-06 15:47:02.676,6.500743333333333,PAA,1.2466354755195654,2.6747233143825935,0.02073674538692676
39.00105215926667,0.2979241488711319,28.0,2026-01-06 16:17:03.661,7.001016944444444,BACKGROUND,1.2551667704760723,0.6005800560643977,0.004587755768774795
175.04878757200004,0.9240779527031818,1.0,2026-01-06 16:32:04.444,7.251234444444444,PU,1.2445026517804387,2.6726868875804537,0.01410904389312684
175.34821771133335,1.315024045703172,2.0,2026-01-06 16:47:05.272,7.501464444444444,FH2SO4,1.2477018873891286,2.684141071793771,0.020129717299317354
461.9014643103334,0.6483350261396329,3.0,2026-01-06 17:02:03.457,7.750960277777778,STD,1.245569063650002,7.058465586562458,0.009907417109842867
324.871491873,0.3923634494695691,4.0,2026-01-06 17:17:05.075,8.001409722222222,PH2SO4,1.2487682992586921,4.977217480218833,0.006011232958730414
152.00179853366666,0.4071249750092651,5.0,2026-01-06 17:32:02.023,8.250561944444446,PAA,1.2509011229978189,2.3327320626609924,0.006248041088170529
43.2923163732,0.26827749737554,11.0,2026-01-06 18:02:02.642,8.750733888888888,BACKGROUND,1.2551667704760723,0.6666615477038191,0.004131224813029446
57.97535029130001,1.815603735917084,6.0,2026-01-06 18:17:03.312,9.00092,FAA,1.2487682992586921,0.8882155994299177,0.027816089985174097
697.5675053176666,2.3729326821878067,7.0,2026-01-06 18:32:01.960,9.250544444444444,FU,1.2477018873891286,10.67800754299227,0.03632364306860233
210.5730433793333,0.7830806631934001,8.0,2026-01-06 18:47:02.585,9.500718055555556,FH2SO4,1.2498347111282553,3.2288547259749767,0.01200748994075556
267.02759295833334,0.6221273212004113,9.0,2026-01-06 19:02:03.048,9.750846666666668,PU,1.2487682992586921,4.09101579123026,0.009531347180228678
168.7965565776667,0.3753739857669473,10.0,2026-01-06 19:17:02.892,10.000803333333334,FAA,1.2477018873891286,2.5838515851546773,0.005746033496266736
40.79251054396666,0.2661593377704955,12.0,2026-01-06 19:47:01.832,10.50050888888889,BACKGROUND,1.2541003586065087,0.6276331531577595,0.004095124869238639
331.90124119700005,0.8210619362304256,17.0,2026-01-06 20:02:01.392,10.750386666666667,FH2SO4,1.2498347111282553,5.089259641203783,0.012589881736856568
652.2042231626667,0.3933707433706337,18.0,2026-01-06 20:17:02.930,11.000813888888889,FU,1.245569063650002,9.966543560276383,0.006011225487210464
102.04028552566665,0.8290152317942582,19.0,2026-01-06 20:32:01.368,11.25038,PAA,1.2487682992586921,1.5633156663786607,0.012700988564016797
563.2934535506666,0.7579823062292681,20.0,2026-01-06 20:47:00.575,11.500159722222222,STD,1.2477018873891286,8.622608851587875,0.011602806497824147
373.531338657,0.3167849062473886,21.0,2026-01-06 21:02:00.171,11.7500475,PH2SO4,1.2487682992586921,5.722714226029858,0.004853326352994859
36.5715167933,0.2340633287706678,27.0,2026-01-06 21:32:00.273,12.250075833333334,BACKGROUND,1.2551667704760723,0.5631674631850025,0.003604358327094691
169.2831823396667,0.5568386336352946,22.0,2026-01-06 21:46:59.755,12.499931944444445,FAA,1.2743621841282127,2.646670275119721,0.008705934277178811
851.1834146610001,1.1002186732922332,23.0,2026-01-06 22:02:00.055,12.750015277777775,FU,1.2477018873891286,13.029481523915091,0.01684158623043286
594.661214332,0.6231991022588412,24.0,2026-01-06 22:17:01.635,13.000454166666668,PU,1.2466354755195654,9.094990387213878,0.009531460447998944
363.2814940813333,0.5195629803040613,25.0,2026-01-06 22:32:01.065,13.250295833333334,PH2SO4,1.2466354755195654,5.5561748721647275,0.007946407462820375
107.67439912433332,0.7145717985319754,26.0,2026-01-06 22:47:00.299,13.500083055555557,PAA,1.2466354755195654,1.646816038077942,0.010928951614782861
32.330904834866665,0.227795332839182,28.0,2026-01-06 23:16:58.877,13.999688055555556,BACKGROUND,1.2551667704760723,0.49786596933445454,0.0035078369990912683
25.388507672333336,1.2673836062400354,1.0,2026-01-06 23:32:01.121,14.250311388888887,PU,1.2445026517804387,0.38763782652976736,0.019350716979624434
271.4932721193333,1.7759239035563366,2.0,2026-01-06 23:46:59.901,14.4999725,FH2SO4,1.2477018873891286,4.155880521185845,0.027184937218827435
223.0841168103333,0.8124881013408853,3.0,2026-01-07 00:01:59.029,14.74973027777778,STD,1.245569063650002,3.409020501300001,0.012415893314754777
150.81774293733332,0.4230548610237625,4.0,2026-01-07 00:17:00.615,15.000170833333332,PH2SO4,1.2487682992586921,2.310614274422988,0.006481442976849943
208.89086958,0.5057594754309449,5.0,2026-01-07 00:31:59.523,15.2498675,PAA,1.2509011229978189,3.2057938377516857,0.007761759108863817
41.02237953703334,0.2898146342075107,11.0,2026-01-07 01:01:58.586,15.749607222222224,BACKGROUND,1.2551667704760723,0.6317066242632806,0.0044628767590638874
305.7555436503333,1.247383380519265,6.0,2026-01-07 01:16:58.312,15.99953111111111,FAA,1.2487682992586921,4.684350195692652,0.01911062842190534
254.5107770256667,0.4981436039716028,7.0,2026-01-07 01:31:57.385,16.24927361111111,FU,1.2477018873891286,3.895921149043903,0.007625328187097558
326.97015897,0.643313934520286,8.0,2026-01-07 01:46:59.236,16.499787777777776,FH2SO4,1.2498347111282553,5.013648119912624,0.009864354926093288
127.621444242,0.3421021161891973,9.0,2026-01-07 02:01:57.951,16.749430833333335,PU,1.2487682992586921,1.9552336816933449,0.005241200521781575
405.7003925263333,1.6828625210303587,10.0,2026-01-07 02:16:57.496,16.999304444444444,FAA,1.2477018873891286,6.210254661472974,0.025760401045627747
44.19592351143333,0.3411429453522662,12.0,2026-01-07 02:46:57.209,17.499224722222223,BACKGROUND,1.2541003586065087,0.6799980305282466,0.005248821894357175
467.0268676243334,0.488193176017034,17.0,2026-01-07 03:01:57.355,17.749265277777777,FH2SO4,1.2498347111282553,7.161229588013438,0.00748578649134935
323.52512340133336,0.4031741990139529,18.0,2026-01-07 03:16:58.072,17.999464444444445,FU,1.245569063650002,4.943891990743788,0.006161035261879784
165.47606541166667,0.2249454173968778,19.0,2026-01-07 03:31:57.796,18.249387777777777,PAA,1.2487682992586921,2.5351881772585667,0.003446292739039535
280.196676337,0.2543660241166898,20.0,2026-01-07 03:46:56.006,18.498890555555555,STD,1.2477018873891286,4.289107793353051,0.003893705345351583
155.93266290233333,0.1849603000788894,21.0,2026-01-07 04:01:56.026,18.74889611111111,PH2SO4,1.2487682992586921,2.388977780290935,0.002833697821226642
31.262847621866676,0.2470985385521034,27.0,2026-01-07 04:31:55.857,19.248849166666663,BACKGROUND,1.2551667704760723,0.4814188781574259,0.003805088476357746
553.3540127103333,0.5287952853038158,22.0,2026-01-07 04:46:54.913,19.498586944444444,FAA,1.2743621841282127,8.651453716885174,0.008267488500002742
414.9734607516666,0.4412420316688967,23.0,2026-01-07 05:01:56.069,19.74890805555556,FU,1.2477018873891286,6.352202059684561,0.006754307943716638
254.22539249766663,1.150242075650202,24.0,2026-01-07 05:16:56.186,19.99894055555556,PU,1.2466354755195654,3.8882265149061195,0.017592269966285195
156.01224105166668,0.6143016527713595,25.0,2026-01-07 05:31:54.581,20.248494722222222,PH2SO4,1.2466354755195654,2.386114645540701,0.009395379238044349
163.82340511466663,0.2811990542793906,26.0,2026-01-07 05:46:55.226,20.498673888888888,PAA,1.2466354755195654,2.505581764555246,0.004300772665050313
30.529796054466665,0.2509639598144659,28.0,2026-01-07 06:16:53.694,20.998248333333333,BACKGROUND,1.2551667704760723,0.4701305634307015,0.003864612381225286
18.596242576966667,0.136656560227053,1.0,2026-01-07 06:31:54.911,21.24858638888889,PU,1.2445026517804387,0.28393189340589436,0.002086505149145718
97.86422574233332,3.1307296832203626,2.0,2026-01-07 06:46:56.621,21.49906138888889,FH2SO4,1.2477018873891286,1.4980556472306594,0.04792361300899918
150.4216180933334,1.96206583870782,3.0,2026-01-07 07:01:55.181,21.748661388888888,STD,1.245569063650002,2.298641370128867,0.02998296232242347
103.15313306233332,0.3614761988158009,4.0,2026-01-07 07:16:54.167,21.99837972222222,PH2SO4,1.2487682992586921,1.580365128553326,0.005538022573345373
135.688326489,0.3529054939236659,5.0,2026-01-07 07:31:53.806,22.24827944444444,PAA,1.2509011229978189,2.0823734507299045,0.005415948815780707
35.75009730273334,0.2007459282894955,11.0,2026-01-07 08:01:53.632,22.74823111111111,BACKGROUND,1.2551667704760723,0.5505183643431985,0.0030913012391169214
203.35651923066663,1.6573077099051432,6.0,2026-01-07 08:16:53.151,22.9980975,FAA,1.2487682992586921,3.1155384438195157,0.02539090412730325
165.53973859566662,0.5788740981309906,7.0,2026-01-07 08:31:53.604,23.248223333333332,FU,1.2477018873891286,2.5339978767854596,0.008861109411153962
177.16987391733332,0.424674212605618,8.0,2026-01-07 08:46:54.607,23.498501944444445,FH2SO4,1.2498347111282553,2.7166619977460837,0.006511808521954091
95.1477757075,0.4467513055819852,9.0,2026-01-07 09:01:53.553,23.748209166666665,PU,1.2487682992586921,1.4577184649998158,0.006844486090895569
226.82955460866663,0.3604137653959921,10.0,2026-01-07 09:16:52.303,23.997861944444445,FAA,1.2477018873891286,3.4721911164453116,0.005517030074019968
38.48010466313334,0.2703150654197112,12.0,2026-01-07 09:46:54.500,24.498472222222222,BACKGROUND,1.2541003586065087,0.5920544997477498,0.00415906485266601
257.60922143766663,0.324761344092741,17.0,2026-01-07 10:01:52.457,24.74790472222222,FH2SO4,1.2498347111282553,3.9500913257702357,0.004979778911201071
203.10236858533327,0.4570941878482054,18.0,2026-01-07 10:16:52.644,24.997956666666667,FU,1.245569063650002,3.1036729475395766,0.006985004040984364
96.25419291646664,0.3179095395492473,19.0,2026-01-07 10:31:52.943,25.248039722222224,PAA,1.2487682992586921,1.4746694108680867,0.004870556379848172
217.4854762623333,0.3205479385566201,20.0,2026-01-07 10:46:52.408,25.49789111111111,STD,1.2477018873891286,3.3291567315236392,0.004906784332276904
105.269104111,0.3747372923689557,21.0,2026-01-07 11:01:50.951,25.747486388888888,PH2SO4,1.2487682992586921,1.6127830179481206,0.005741190128180815
27.28928057883333,0.1198838529524366,27.0,2026-01-07 11:31:52.380,26.24788333333333,BACKGROUND,1.2551667704760723,0.42022962849987283,0.001846100223998269
286.06253510166664,0.510668042507913,22.0,2026-01-07 11:46:50.394,26.497331666666668,FAA,1.2743621841282127,4.472465592948421,0.007984076798883322
263.04604034466666,0.3546950604553215,23.0,2026-01-07 12:01:50.548,26.747374444444443,FU,1.2477018873891286,4.026574606102805,0.005429491055893227
172.628955891,0.6623004007079425,24.0,2026-01-07 12:16:51.075,26.997520833333333,PU,1.2466354755195654,2.6402574382576907,0.010129491604144954
98.13410254876663,0.2356369534480908,25.0,2026-01-07 12:31:51.234,27.247565,PH2SO4,1.2466354755195654,1.5009028633917159,0.0036039273704611347
88.99855620550001,0.1673336763071783,26.0,2026-01-07 12:46:49.607,27.497113055555555,PAA,1.2466354755195654,1.361180103320182,0.002559269279366971
25.35382936663333,0.1689073044497517,28.0,2026-01-07 13:16:49.246,27.997012777777776,BACKGROUND,1.2551667704760723,0.3904254736584555,0.002601015940848544
15.030261671033337,0.1254657686229906,1.0,2026-01-07 13:31:50.707,28.247418611111108,PU,1.2445026517804387,0.2294856413589892,0.0019156414579617918
15.163363697,0.1499272624628378,2.0,2026-01-07 13:46:50.589,28.497385833333336,FH2SO4,1.2477018873891286,0.23211303665867664,0.0022950100560508706
91.20204229136668,1.2129407185407306,3.0,2026-01-07 14:01:50.088,28.74724666666667,STD,1.245569063650002,1.3936878894701183,0.01853533920517722
74.67897483316666,0.3511057621998444,4.0,2026-01-07 14:16:50.322,28.99731166666667,PH2SO4,1.2487682992586921,1.1441247023600432,0.005379141539786978
83.23480919689999,0.2498064106653325,5.0,2026-01-07 14:31:48.907,29.246918611111116,PAA,1.2509011229978189,1.277382965307963,0.003833714003641949
32.947591713600005,0.1928189638628306,11.0,2026-01-07 15:01:48.503,29.74680638888889,BACKGROUND,1.2551667704760723,0.5073623757055287,0.0029692333338628392
97.67477216076666,2.7151016093937854,6.0,2026-01-07 15:16:50.427,29.99734083333333,FAA,1.2487682992586921,1.496433499203453,0.04159691302223538
100.15147465883334,0.2532840030291643,7.0,2026-01-07 15:31:49.099,30.246971944444446,FU,1.2477018873891286,1.5330676869213071,0.0038771423184815
106.537444227,0.2183235329680709,8.0,2026-01-07 15:46:48.117,30.496699166666662,FH2SO4,1.2498347111282553,1.633608579546254,0.003347698071427006
72.55504832043334,0.3305291641935846,9.0,2026-01-07 16:01:49.434,30.747065,PU,1.2487682992586921,1.1115849306954704,0.0050638962632939925
133.30755955233332,0.2612392633872695,10.0,2026-01-07 16:16:47.914,30.99664277777778,FAA,1.2477018873891286,2.0406041215888844,0.00399891738607389
33.9863391544,0.2680258619110575,12.0,2026-01-07 16:46:48.249,31.49673583333333,BACKGROUND,1.2541003586065087,0.5229134692451531,0.004123843190718837
147.41110610866664,0.483289864949114,17.0,2026-01-07 17:01:47.769,31.7466025,FH2SO4,1.2498347111282553,2.2603512728015263,0.007410600803473535
132.155052316,0.2145530375168087,18.0,2026-01-07 17:16:48.872,31.99690888888889,FU,1.245569063650002,2.0195040737868886,0.003278654320929718
60.783751367233336,0.263258424987287,19.0,2026-01-07 17:31:48.351,32.246764166666665,PAA,1.2487682992586921,0.9312419137612014,0.004033269977329461
154.96800693266667,0.5421108847836557,20.0,2026-01-07 17:46:46.864,32.49635111111111,STD,1.2477018873891286,2.372171201116849,0.008298356894107298
75.7119990848,0.1890730372646981,21.0,2026-01-07 18:01:45.964,32.74610111111112,PH2SO4,1.2487682992586921,1.1599512260512306,0.0028967073124403406
23.1784995297,0.1699363943003678,27.0,2026-01-07 18:31:46.611,33.24628083333334,BACKGROUND,1.2551667704760723,0.35692741032188574,0.002616862970760825
163.35590956266665,0.512781575882844,22.0,2026-01-07 18:46:48.398,33.49677722222222,FAA,1.2743621841282127,2.5539998960862316,0.008017120990761043
167.96475219099997,0.4644454420023457,23.0,2026-01-07 19:01:46.130,33.74614722222223,FU,1.2477018873891286,2.5711187479060773,0.007109493913067207
126.24110234866666,0.2571676439440607,24.0,2026-01-07 19:16:47.335,33.99648194444445,PU,1.2466354755195654,1.9307827459743943,0.0039332265047772935
71.80388549963332,0.2521730800766377,25.0,2026-01-07 19:31:46.388,34.24621888888889,PH2SO4,1.2466354755195654,1.0981978185972114,0.0038568376143170925
63.99218620006666,0.2024386605553467,26.0,2026-01-07 19:46:45.404,34.49594555555555,PAA,1.2466354755195654,0.9787225134570003,0.003096179181316844
22.3684594484,0.2319527095861234,28.0,2026-01-07 20:16:45.819,34.99606083333333,BACKGROUND,1.2551667704760723,0.3444535438360562,0.003571856747829397
12.8732650383,0.1809624585657742,1.0,2026-01-07 20:31:46.486,35.24624611111111,PU,1.2445026517804387,0.19655209924867684,0.0027629782351627614
13.000697270133331,0.1318073614330693,2.0,2026-01-07 20:46:46.549,35.49626361111111,FH2SO4,1.2477018873891286,0.19900804216994672,0.002017639854028587
27.927551508,1.3609252327345824,3.0,2026-01-07 21:01:46.665,35.746295833333335,STD,1.245569063650002,0.4267699422224121,0.020796738402820116
47.6931265095,0.2343846369327568,4.0,2026-01-07 21:16:45.490,35.99596944444445,PH2SO4,1.2487682992586921,0.7306860370566729,0.003590906993133477
50.91463140849999,0.5316157124121562,5.0,2026-01-07 21:31:45.676,36.24602111111111,PAA,1.2509011229978189,0.781373604068692,0.008158568051966375
28.64891009843333,0.2311359346250679,11.0,2026-01-07 22:01:44.684,36.74574555555556,BACKGROUND,1.2551667704760723,0.44116666296175366,0.0035592791704373945
28.6483117019,1.3640451569041792,6.0,2026-01-07 22:16:45.183,36.99588416666666,FAA,1.2487682992586921,0.4389085572248234,0.020897953709663637
65.59654379806666,0.3650841941917206,7.0,2026-01-07 22:31:45.003,37.24583416666667,FU,1.2477018873891286,1.004118431736587,0.005588522615644432
66.31670453596666,0.3446201664723861,8.0,2026-01-07 22:46:45.711,37.496030833333336,FH2SO4,1.2498347111282553,1.0168775709163618,0.00528428727306819
51.77131159126667,0.1562377590670038,9.0,2026-01-07 23:01:44.693,37.74574805555555,PU,1.2487682992586921,0.7931661702302902,0.002393652028422682
81.767447648,0.9371554262657762,10.0,2026-01-07 23:16:42.927,37.9952575,FAA,1.2477018873891286,1.251654379111253,0.01434549722333326
29.2988585173,0.2805439234884692,12.0,2026-01-07 23:46:43.438,38.495399444444445,BACKGROUND,1.2541003586065087,0.4507919397438474,0.004316445959082058
93.0362452726,0.5595365552504347,17.0,2026-01-08 00:01:43.628,38.74545222222222,FH2SO4,1.2498347111282553,1.426585831759339,0.008579741365667318
91.4007583287,0.4735606400889242,18.0,2026-01-08 00:16:44.105,38.99558472222223,FU,1.245569063650002,1.3967245334719067,0.007236633220483563
47.13466121853333,0.3856733825734289,19.0,2026-01-08 00:31:43.878,39.24552166666667,PAA,1.2487682992586921,0.7221300286723442,0.005908737298962523
111.22006303666667,0.4839119424829987,20.0,2026-01-08 00:46:44.038,39.49556611111111,STD,1.2477018873891286,1.7024999917345283,0.007407477172584743
58.74522677496667,0.1352235822736143,21.0,2026-01-08 01:01:43.150,39.74531944444444,PH2SO4,1.2487682992586921,0.900010548472763,0.0020717027940794163
21.22782593400001,0.1731787320366795,27.0,2026-01-08 01:31:40.707,40.244640833333335,BACKGROUND,1.2551667704760723,0.32688884488306885,0.002666791966817182
103.19747272133334,0.5375624815799528,22.0,2026-01-08 01:46:42.798,40.49522166666667,FAA,1.2743621841282127,1.6134484226022912,0.008404559870350882
123.18465428366667,0.1626416025481384,23.0,2026-01-08 02:01:41.713,40.74492027777777,FU,1.2477018873891286,1.8856478514188821,0.00248963468850588
96.59443653216668,0.1880415916051193,24.0,2026-01-08 02:16:42.359,40.99509972222222,PU,1.2466354755195654,1.477354585341958,0.0028759845552834913
55.60047314083333,0.2180894518680349,25.0,2026-01-08 02:31:42.763,41.24521194444445,PH2SO4,1.2466354755195654,0.8503762420565362,0.003335548746895605
54.04637445966667,0.174598472093184,26.0,2026-01-08 02:46:42.010,41.49500277777778,PAA,1.2466354755195654,0.8266072249669144,0.002670380019812715
20.3354162215,0.1900007730975551,28.0,2026-01-08 03:16:40.539,41.994594166666666,BACKGROUND,1.2551667704760723,0.31314656241907324,0.0029258358080500087
11.603870253866669,0.1268419644294479,1.0,2026-01-08 03:31:42.786,42.24521833333333,PU,1.2445026517804387,0.17717067511786116,0.0019366535457213182
11.624427237699996,0.1506446672335663,2.0,2026-01-08 03:46:41.921,42.49497805555556,FH2SO4,1.2477018873891286,0.17794080254727393,0.0023059917223338046
10.962893655266669,0.2031882240360583,3.0,2026-01-08 04:01:41.588,42.74488555555556,STD,1.245569063650002,0.16752752172020466,0.003104984932435027
29.3079095703,0.243571854394502,4.0,2026-01-08 04:16:41.219,42.99478305555556,PH2SO4,1.2487682992586921,0.44901397466723464,0.003731660430997597
34.9561737621,0.4081951157967799,5.0,2026-01-08 04:31:40.878,43.24468833333333,PAA,1.2509011229978189,0.5364633057597583,0.006264464260466376
26.25233304736667,0.1968121789711714,11.0,2026-01-08 05:01:40.466,43.74457388888889,BACKGROUND,1.2551667704760723,0.40426159758519625,0.003030725145515789
16.676519817533332,0.2331552308847239,6.0,2026-01-08 05:16:40.005,43.99444583333334,FAA,1.2487682992586921,0.25549384301621136,0.0035720717877503346
49.67786392853332,0.3637134981456431,7.0,2026-01-08 05:31:41.236,44.24478777777778,FU,1.2477018873891286,0.7604434003947116,0.00556754069976161
54.00446290503332,0.255776563191359,8.0,2026-01-08 05:46:39.372,44.49427,FH2SO4,1.2498347111282553,0.8280858863807015,0.0039219899736468895
45.00723329656668,0.1482183461714584,9.0,2026-01-08 06:01:39.144,44.74420666666666,PU,1.2487682992586921,0.6895366134112189,0.002270790025928464
65.3075949878,0.3021474386214258,10.0,2026-01-08 06:16:39.273,44.9942425,FAA,1.2477018873891286,0.9996953507414925,0.004625118865343552
28.12892092353333,0.1763483040874778,12.0,2026-01-08 06:46:37.387,45.49371861111111,BACKGROUND,1.2541003586065087,0.43279129180181525,0.002713293216634771
68.07827085076666,0.6116400393792579,17.0,2026-01-08 07:01:39.779,45.74438305555556,FH2SO4,1.2498347111282553,1.0438888237784576,0.0093786782963838
78.67100232093334,0.0913664484728165,18.0,2026-01-08 07:16:39.299,45.99424972222222,FU,1.245569063650002,1.2021970170018805,0.0013962002334734318
41.832010320600006,0.2271109478137782,19.0,2026-01-08 07:31:39.204,46.24422333333333,PAA,1.2487682992586921,0.6408903772996432,0.003479469906364379
88.89724272099997,0.4847413390503287,20.0,2026-01-08 07:46:37.957,46.493876944444445,STD,1.2477018873891286,1.3607936451881797,0.007420173152163162
48.926026558833335,0.3713201327595781,21.0,2026-01-08 08:01:37.062,46.74362833333333,PH2SO4,1.2487682992586921,0.7495747725425908,0.0056888372841610605
20.138822523633333,0.1533701402084352,27.0,2026-01-08 08:31:37.236,47.243676666666666,BACKGROUND,1.2551667704760723,0.3101192016800728,0.002361758011779713
77.159726826,0.5935740950447982,22.0,2026-01-08 08:46:38.582,47.49405055555555,FAA,1.2743621841282127,1.2063593831605308,0.009280277530959658
106.160282111,0.21028802046866,23.0,2026-01-08 09:01:38.296,47.74397111111112,FU,1.2477018873891286,1.6250474463130593,0.0032189817496483036
81.83284172776666,0.3833410481284775,24.0,2026-01-08 09:16:38.006,47.99389055555555,PU,1.2466354755195654,1.2515847526872779,0.005862973847503175
51.51248996993333,0.2456469139646499,25.0,2026-01-08 09:31:37.434,48.24373166666667,PH2SO4,1.2466354755195654,0.7878529653632796,0.003757023776415177
45.58473149133333,0.1318707288238069,26.0,2026-01-08 09:46:38.022,48.493895,PAA,1.2466354755195654,0.6971914171048238,0.002016884542158498
18.963061287733336,0.2318470406412695,28.0,2026-01-08 10:16:35.053,48.99307027777778,BACKGROUND,1.2551667704760723,0.2920135683732702,0.00357022954401537
10.931815109100004,0.177144647206466,1.0,2026-01-08 10:31:37.729,49.24381361111111,PU,1.2445026517804387,0.16690957592338632,0.002704686975332803
10.926930234866663,0.1217941627289013,2.0,2026-01-08 10:46:37.480,49.493744444444445,FH2SO4,1.2477018873891286,0.1672638742203486,0.0018643629159867336
10.068357221036669,0.1034264964256321,3.0,2026-01-08 11:01:37.645,49.74379027777778,STD,1.245569063650002,0.15385782130830775,0.0015804937246714796
19.49533336,0.1834943340906141,4.0,2026-01-08 11:16:37.089,49.993635833333336,PH2SO4,1.2487682992586921,0.2986796823034803,0.0028112383819567217
23.53187177953334,0.2462998256257809,5.0,2026-01-08 11:31:35.055,50.24307083333333,PAA,1.2509011229978189,0.36113751497740676,0.00377989935518963
24.9882047867,0.1882293640980544,11.0,2026-01-08 12:01:35.362,50.74315611111111,BACKGROUND,1.2551667704760723,0.384795193997841,0.002898557751245576
13.609274125266666,0.144029532795918,6.0,2026-01-08 12:16:36.969,50.9936025,FAA,1.2487682992586921,0.2085018807862859,0.002206615003879241
40.7463078356,0.8024574246201222,7.0,2026-01-08 12:31:35.551,51.24320861111112,FU,1.2477018873891286,0.6237236957009425,0.012283608923442792
49.80146465266668,0.3616992901802186,8.0,2026-01-08 12:46:35.783,51.49327305555556,FH2SO4,1.2498347111282553,0.7636385546965051,0.0055461726901878195
41.99695789509999,0.2554306062497631,9.0,2026-01-08 13:01:35.519,51.74319972222222,PU,1.2487682992586921,0.6434174686931902,0.003913343307162849
54.3469581682,0.2914378237188932,10.0,2026-01-08 13:16:35.003,51.99305638888889,FAA,1.2477018873891286,0.8319155133157374,0.004461181543378264
26.699334364700004,0.1906201955286718,12.0,2026-01-08 13:46:34.792,52.492997777777774,BACKGROUND,1.2541003586065087,0.4107956875188812,0.0029328803934795824
57.0781692417,0.2396398836412306,17.0,2026-01-08 14:01:35.163,52.74310083333334,FH2SO4,1.2498347111282553,0.875217043684284,0.003674555671559533
71.85469071793335,0.4063846750628557,18.0,2026-01-08 14:16:35.326,52.99314611111111,FU,1.245569063650002,1.0980347560120844,0.006210095584174928
37.5414729229,0.1800812701089672,19.0,2026-01-08 14:31:34.917,53.2430325,PAA,1.2487682992586921,0.5751568849200988,0.0027589482853015213
77.90293046086667,0.6168382847088346,20.0,2026-01-08 14:46:34.473,53.49290916666666,STD,1.2477018873891286,1.1924983212965459,0.009442245813798142
